time_stamp, total_power, cpu_temp,
1646070795.4312654,6.714,51.54,
1646070795.631532,6.714,51.54,
1646070795.8319972,6.714,51.002,
1646070796.0322714,6.714,51.54,
1646070796.2325642,6.714,51.54,
1646070796.4328809,6.714,51.54,
1646070796.6331964,6.714,51.54,
1646070796.8335547,6.714,51.54,
1646070797.0338848,6.714,51.54,
1646070797.2343795,6.714,52.078,
1646070797.4348328,6.714,51.54,
1646070797.6351254,6.828,51.54,
1646070797.8354156,6.828,52.078,
1646070798.0357144,6.828,51.54,
1646070798.236055,6.828,51.54,
1646070798.4363303,6.596,51.54,
1646070798.636846,6.596,51.002,
1646070798.8371553,6.596,52.078,
1646070799.0374537,6.596,51.54,
1646070799.2377625,6.596,52.078,
1646070799.4381213,6.596,51.54,
1646070799.638447,6.596,51.54,
1646070799.8387434,6.596,52.078,
1646070800.0390825,6.596,51.54,
1646070800.2393322,6.596,51.54,
1646070800.4396267,6.596,51.54,
1646070800.639923,6.729,51.54,
1646070800.8401973,6.729,51.54,
1646070801.040498,6.729,51.54,
1646070801.240806,6.729,51.54,
1646070801.4411323,6.672,50.464,
1646070801.641407,6.672,51.54,
1646070801.8417616,6.672,51.54,
1646070802.0420923,6.672,51.54,
1646070802.2424238,6.672,51.54,
1646070802.4427366,6.672,52.078,
1646070802.6430461,6.672,51.54,
1646070802.8433766,6.672,51.54,
1646070803.0437033,6.672,51.54,
1646070803.2440178,6.672,51.54,
1646070803.4443069,6.672,51.54,
1646070803.6446083,5.618,51.54,
1646070803.8448923,5.618,51.54,
1646070804.0452492,5.618,50.464,
1646070804.245581,5.618,50.464,
1646070804.4459138,5.618,50.464,
1646070804.6462183,5.889,50.464,
1646070804.8465922,5.889,49.926,
1646070805.0468864,5.889,50.464,
1646070805.2471797,5.889,50.464,
1646070805.4475005,6.138,50.464,
1646070805.6478314,6.138,50.464,
1646070805.8481627,6.138,50.464,
1646070806.048493,6.138,50.464,
1646070806.248814,6.138,49.926,
1646070806.449142,5.576,50.464,
1646070806.6494408,5.576,50.464,
1646070806.8497224,5.576,49.926,
1646070807.050036,5.576,49.926,
1646070807.2503555,5.576,50.464,
1646070807.450649,6.134,49.926,
1646070807.6510725,6.134,50.464,
1646070807.8513684,6.134,49.388,
1646070808.051645,6.134,50.464,
1646070808.2519433,6.134,51.002,
1646070808.4522727,5.71,49.926,
1646070808.652679,5.71,50.464,
1646070808.852975,5.71,50.464,
1646070809.0533447,5.71,49.926,
1646070809.253677,5.71,49.926,
1646070809.453964,6.023,50.464,
1646070809.6543257,6.023,49.388,
1646070809.8547323,6.023,50.464,
1646070810.0550551,6.023,49.388,
1646070810.2553759,6.023,49.926,
1646070810.45571,6.099,49.926,
1646070810.6560433,6.099,49.926,
1646070810.8563497,6.099,49.926,
1646070811.0566657,6.099,49.388,
1646070811.2569704,6.099,49.926,
1646070811.4572918,5.489,49.926,
1646070811.657596,5.489,49.388,
1646070811.8579385,5.489,49.388,
1646070812.058271,5.489,49.388,
1646070812.2586079,5.489,49.388,
1646070812.45892,6.157,50.464,
1646070812.6592677,6.157,49.388,
1646070812.859558,6.157,49.388,
1646070813.0598323,6.157,49.926,
1646070813.2601402,6.157,49.388,
1646070813.460434,5.573,49.388,
1646070813.6607187,5.573,49.926,
1646070813.8610573,5.573,49.388,
1646070814.0613735,5.573,49.926,
1646070814.2616816,5.573,49.388,
1646070814.4619758,6.149,49.926,
1646070814.662291,6.149,49.388,
1646070814.8625808,6.149,49.926,
1646070815.0628707,6.149,49.926,
1646070815.2631917,6.149,49.388,
1646070815.4635255,5.565,49.926,
1646070815.6638453,5.565,49.388,
1646070815.8641288,5.565,49.926,
1646070816.0644453,5.565,49.388,
1646070816.26474,5.565,49.388,
1646070816.4650583,5.805,49.388,
1646070816.665346,5.805,49.388,
1646070816.8656592,5.805,49.926,
1646070817.0659811,5.805,49.388,
1646070817.2662992,5.805,49.388,
1646070817.46659,5.55,49.388,
1646070817.6668842,5.55,49.388,
1646070817.867167,5.55,49.388,
1646070818.067541,5.55,49.926,
1646070818.267826,5.55,49.388,
1646070818.468105,5.966,49.388,
1646070818.6683881,5.966,49.388,
1646070818.868714,5.966,49.388,
1646070819.069004,5.966,49.388,
1646070819.2693615,5.966,49.388,
1646070819.4696312,5.966,49.388,
1646070819.6699433,5.596,49.388,
1646070819.8702285,5.596,49.388,
1646070820.0705109,5.596,49.388,
1646070820.2708383,5.596,49.388,
1646070820.4712033,5.596,49.388,
1646070820.6715448,6.122,49.388,
1646070820.8718402,6.122,49.388,
1646070821.0721395,6.122,49.388,
1646070821.2724218,6.122,49.388,
1646070821.4727173,5.55,49.388,
1646070821.6730485,5.55,49.388,
1646070821.8733723,5.55,49.388,
1646070822.0737193,5.55,49.388,
1646070822.2741187,5.55,49.388,
1646070822.4744542,6.103,49.388,
1646070822.6747615,6.103,49.388,
1646070822.875055,6.103,49.388,
1646070823.0753584,6.103,49.388,
1646070823.275668,6.103,49.926,
1646070823.4759555,6.103,49.388,
1646070823.6762679,6.019,49.926,
1646070823.876562,6.019,49.388,
1646070824.0769289,6.019,49.388,
1646070824.27728,6.019,49.388,
1646070824.4775946,5.653,49.926,
1646070824.6779125,5.653,49.388,
1646070824.8782365,5.653,49.388,
1646070825.078545,5.653,49.388,
1646070825.2788663,5.653,49.388,
1646070825.4791472,5.653,49.388,
1646070825.67945,6.05,49.388,
1646070825.8797238,6.05,49.388,
1646070826.0800428,6.05,49.388,
1646070826.280327,6.05,49.388,
1646070826.4806013,5.634,49.388,
1646070826.680901,5.634,49.388,
1646070826.8812556,5.634,49.388,
1646070827.0815756,5.634,49.388,
1646070827.2818594,5.634,48.85,
1646070827.4821875,6.138,49.388,
1646070827.682494,6.138,48.85,
1646070827.882814,6.138,48.85,
1646070828.0831108,6.138,49.388,
1646070828.2835155,6.138,49.388,
1646070828.483835,5.66,49.388,
1646070828.684162,5.66,49.388,
1646070828.884449,5.66,49.388,
1646070829.0847583,5.66,49.388,
1646070829.2850986,5.66,48.312,
1646070829.4854271,6.08,49.388,
1646070829.685744,6.08,49.388,
1646070829.88608,6.08,49.388,
1646070830.0864136,6.08,49.388,
1646070830.286699,6.08,49.388,
1646070830.487004,5.622,49.388,
1646070830.6873026,5.622,48.85,
1646070830.8876612,5.622,48.85,
1646070831.0879827,5.622,49.388,
1646070831.2883105,5.622,49.388,
1646070831.4886165,6.126,49.388,
1646070831.6888964,6.126,49.926,
1646070831.889314,6.126,49.388,
1646070832.089625,6.126,49.388,
1646070832.2899525,6.126,49.388,
1646070832.4903038,5.76,49.388,
1646070832.6906376,5.76,49.388,
1646070832.890955,5.76,48.85,
1646070833.0912514,5.76,49.388,
1646070833.2915666,5.76,49.388,
1646070833.491871,5.924,49.388,
1646070833.6922324,5.924,48.85,
1646070833.8925228,5.924,48.85,
1646070834.092846,5.924,49.388,
1646070834.2931733,5.924,49.388,
1646070834.4934726,6.134,49.388,
1646070834.6937895,6.134,49.388,
1646070834.8940969,6.134,49.388,
1646070835.094422,6.134,49.388,
1646070835.2947075,6.134,49.388,
1646070835.4950376,5.844,49.388,
1646070835.6953542,5.844,49.388,
1646070835.895671,5.844,49.388,
1646070836.0959878,5.844,49.388,
1646070836.296301,5.844,49.388,
1646070836.4966688,5.844,49.388,
1646070836.6970463,6.618,49.926,
1646070836.8973782,6.618,49.388,
1646070837.0976655,6.618,49.926,
1646070837.2979908,6.618,49.926,
1646070837.4983075,6.821,50.464,
1646070837.698628,6.821,49.926,
1646070837.8989563,6.821,49.926,
1646070838.099312,6.821,49.926,
1646070838.2995963,6.821,50.464,
1646070838.4998868,6.68,49.926,
1646070838.7001762,6.68,50.464,
1646070838.9004862,6.68,50.464,
1646070839.1007879,6.68,50.464,
1646070839.3011017,6.68,50.464,
1646070839.5014694,6.687,51.002,
1646070839.7017772,6.687,50.464,
1646070839.9020674,6.687,50.464,
1646070840.1023736,6.687,50.464,
1646070840.302651,6.687,50.464,
1646070840.5029643,6.565,50.464,
1646070840.70327,6.565,50.464,
1646070840.9035795,6.565,51.002,
1646070841.1038895,6.565,50.464,
1646070841.3041897,6.565,51.002,
1646070841.5047913,6.599,50.464,
1646070841.705104,6.599,50.464,
1646070841.9054031,6.599,50.464,
1646070842.1057262,6.599,50.464,
1646070842.3060374,6.599,50.464,
1646070842.5063574,6.821,50.464,
1646070842.7066846,6.821,51.002,
1646070842.907013,6.821,51.54,
1646070843.1073434,6.821,51.002,
1646070843.3076444,6.821,51.54,
1646070843.5080304,6.68,51.54,
1646070843.7083533,6.68,51.54,
1646070843.9086819,6.68,51.002,
1646070844.1090033,6.68,50.464,
1646070844.3093429,6.68,51.002,
1646070844.5096462,6.68,51.002,
1646070844.7099497,6.607,51.54,
1646070844.910266,6.607,51.002,
1646070845.1105902,6.607,51.54,
1646070845.310908,6.607,50.464,
1646070845.511227,6.794,51.54,
1646070845.7115428,6.794,51.54,
1646070845.911866,6.794,50.464,
1646070846.112186,6.794,51.54,
1646070846.3124857,6.794,51.002,
1646070846.5128076,6.687,51.54,
1646070846.7131128,6.687,51.002,
1646070846.9134321,6.687,51.54,
1646070847.1137595,6.687,51.54,
1646070847.3140848,6.687,51.54,
1646070847.5144007,6.767,51.54,
1646070847.7147205,6.767,52.078,
1646070847.9150283,6.767,51.54,
1646070848.1153553,6.767,51.54,
1646070848.3156812,6.767,51.54,
1646070848.5160098,6.657,51.54,
1646070848.7163336,6.657,51.54,
1646070848.9166622,6.657,51.54,
1646070849.1169887,6.657,51.54,
1646070849.3173177,6.657,51.54,
1646070849.5176294,6.729,51.54,
1646070849.717957,6.729,51.54,
1646070849.918284,6.729,52.078,
1646070850.1186266,6.729,51.54,
1646070850.31895,6.729,50.464,
1646070850.5192833,6.756,51.54,
1646070850.7195826,6.756,51.54,
1646070850.9199588,6.756,51.54,
1646070851.1202593,6.756,51.54,
1646070851.3205743,6.756,51.54,
1646070851.5208998,6.55,51.54,
1646070851.7212155,6.55,51.54,
1646070851.9215393,6.55,51.54,
1646070852.1218672,6.55,51.54,
1646070852.3221831,6.55,51.54,
1646070852.5225031,6.55,52.078,
1646070852.722841,6.55,51.54,
1646070852.923167,6.55,51.54,
1646070853.1234932,6.55,52.078,
1646070853.3238199,6.55,51.54,
1646070853.5241764,6.55,51.54,
1646070853.7244925,6.55,51.54,
1646070853.92481,6.783,51.54,
1646070854.1251366,6.783,51.54,
1646070854.3254738,6.783,51.54,
1646070854.5258722,6.649,51.54,
1646070854.7261803,6.649,51.54,
1646070854.9265332,6.649,51.54,
1646070855.1268487,6.649,51.54,
1646070855.3272629,6.649,51.54,
1646070855.5275774,6.664,51.54,
1646070855.7278936,6.664,52.078,
1646070855.9281955,6.664,51.54,
1646070856.128516,6.664,51.54,
1646070856.3288329,6.664,52.078,
1646070856.5291548,6.664,51.54,
1646070856.7293491,6.664,51.54,
1646070856.9297142,6.664,52.078,
1646070857.1300983,6.664,51.54,
1646070857.3304234,6.664,51.54,
1646070857.5307527,6.664,51.54,
1646070857.7310753,6.664,51.54,
1646070857.931402,6.664,52.078,
1646070858.1317606,6.683,51.54,
1646070858.3320796,6.683,51.54,
1646070858.5323746,6.657,51.002,
1646070858.732728,6.657,52.078,
1646070858.9330478,6.657,51.54,
1646070859.1333547,6.657,51.54,
1646070859.3336847,6.657,51.54,
1646070859.5341263,6.702,51.54,
1646070859.7346444,6.702,51.54,
1646070859.9349673,6.702,52.078,
1646070860.135292,6.702,51.54,
1646070860.3356223,6.702,51.54,
1646070860.5359526,6.466,51.54,
1646070860.736279,6.466,52.078,
1646070860.9365897,6.466,51.54,
1646070861.1368964,6.466,52.078,
1646070861.3372383,6.653,51.54,
1646070861.5375545,6.653,51.54,
1646070861.737881,6.653,52.078,
1646070861.938205,6.653,51.54,
1646070862.1385236,6.653,51.54,
1646070862.3388596,6.668,52.616,
1646070862.5391722,6.668,51.54,
1646070862.7393265,6.668,51.54,
1646070862.9396994,6.668,52.078,
1646070863.1399856,6.668,51.54,
1646070863.3402698,5.859,51.54,
1646070863.5405579,5.859,51.54,
1646070863.7409186,5.859,51.002,
1646070863.9412155,5.859,50.464,
1646070864.1416132,5.859,50.464,
1646070864.3420317,5.729,51.54,
1646070864.542316,5.729,51.002,
1646070864.7426326,5.729,50.464,
1646070864.9429607,5.729,50.464,
1646070865.143289,5.729,50.464,
1646070865.3436172,5.729,51.002,
1646070865.5439332,5.729,49.926,
1646070865.744219,5.729,50.464,
1646070865.9445338,5.729,50.464,
1646070866.144833,5.729,50.464,
1646070866.345141,5.729,50.464,
1646070866.5454721,5.729,50.464,
1646070866.745787,5.729,49.926,
1646070866.9460976,6.012,50.464,
1646070867.1464028,6.012,50.464,
1646070867.3466954,6.012,50.464,
1646070867.5469873,5.851,50.464,
1646070867.7473454,5.851,50.464,
1646070867.9476497,5.851,50.464,
1646070868.1479385,5.851,49.926,
1646070868.3482182,5.851,50.464,
1646070868.5485196,5.771,50.464,
1646070868.7488394,5.771,49.926,
1646070868.949176,5.771,49.926,
1646070869.1493287,5.771,49.926,
1646070869.3496253,5.706,49.926,
1646070869.549906,5.706,50.464,
1646070869.7502568,5.706,49.388,
1646070869.9505544,5.706,49.926,
1646070870.1508744,5.706,49.388,
1646070870.3512013,6.065,49.388,
1646070870.5514798,6.065,49.388,
1646070870.7518153,6.065,50.464,
1646070870.9521465,6.065,49.926,
1646070871.1524265,6.065,49.926,
1646070871.3527849,5.893,49.926,
1646070871.5531151,5.893,49.388,
1646070871.7534094,5.893,49.926,
1646070871.9536927,5.893,49.388,
1646070872.1540082,5.893,49.388,
1646070872.3544066,5.893,49.926,
1646070872.5547476,5.706,49.926,
1646070872.7550747,5.706,50.464,
1646070872.9554005,5.706,49.388,
1646070873.1557405,5.706,49.388,
1646070873.3560317,5.645,49.388,
1646070873.556323,5.645,49.388,
1646070873.7566574,5.645,49.388,
1646070873.9570231,5.645,49.388,
1646070874.1573417,5.645,49.388,
1646070874.3576553,5.645,49.388,
1646070874.5579755,5.931,49.388,
1646070874.7583098,5.931,49.388,
1646070874.9586334,5.931,49.388,
1646070875.15895,5.931,49.388,
1646070875.3592758,5.527,49.388,
1646070875.5595765,5.527,49.388,
1646070875.759876,5.527,49.388,
1646070875.9601858,5.527,49.388,
1646070876.1604862,5.527,49.388,
1646070876.3607843,5.825,49.388,
1646070876.5611107,5.825,49.388,
1646070876.7614248,5.825,49.926,
1646070876.9617455,5.825,49.388,
1646070877.162074,5.825,49.388,
1646070877.3623624,5.825,49.388,
1646070877.5626514,5.599,49.926,
1646070877.7629437,5.599,49.388,
1646070877.9632597,5.599,49.388,
1646070878.1636028,5.599,49.388,
1646070878.3639112,6.122,49.388,
1646070878.5641892,6.122,49.388,
1646070878.7645023,6.122,49.388,
1646070878.9648063,6.122,49.388,
1646070879.165136,6.122,49.926,
1646070879.3654664,5.825,49.388,
1646070879.5657535,5.825,49.388,
1646070879.766071,5.825,49.388,
1646070879.9663618,5.825,49.388,
1646070880.1666925,5.825,49.388,
1646070880.367003,5.825,49.388,
1646070880.5673308,6.088,49.388,
1646070880.7676165,6.088,49.388,
1646070880.9680533,6.088,48.85,
1646070881.1683724,6.088,49.388,
1646070881.368681,5.691,49.926,
1646070881.5689795,5.691,49.388,
1646070881.7692983,5.691,49.926,
1646070881.9696004,5.691,49.388,
1646070882.1698906,5.691,49.388,
1646070882.3701637,5.691,49.388,
1646070882.570514,5.527,49.388,
1646070882.7708066,5.527,49.388,
1646070882.9711132,5.527,49.388,
1646070883.1714237,5.527,49.388,
1646070883.3718126,5.741,49.388,
1646070883.572112,5.741,49.388,
1646070883.7724335,5.741,49.388,
1646070883.9727497,5.741,49.388,
1646070884.1730762,5.741,49.388,
1646070884.3733916,5.741,49.388,
1646070884.5736957,5.706,48.85,
1646070884.7740254,5.706,49.388,
1646070884.9743435,5.706,49.388,
1646070885.174622,5.706,49.388,
1646070885.3749268,5.561,49.388,
1646070885.5752335,5.561,49.388,
1646070885.7755694,5.561,49.388,
1646070885.975881,5.561,49.388,
1646070886.1761737,5.561,49.388,
1646070886.376476,5.561,49.388,
1646070886.5767717,6.031,49.388,
1646070886.7770889,6.031,49.388,
1646070886.9773796,6.031,49.388,
1646070887.1777053,6.031,49.388,
1646070887.3781197,5.489,49.388,
1646070887.5784798,5.489,49.388,
1646070887.778802,5.489,49.388,
1646070887.9791458,5.489,49.388,
1646070888.1793196,5.489,49.388,
1646070888.3795943,5.981,49.388,
1646070888.5799167,5.981,49.388,
1646070888.7802296,5.981,49.388,
1646070888.9805455,5.981,48.85,
1646070889.180824,5.981,49.388,
1646070889.3811445,6.012,49.388,
1646070889.5814736,6.012,49.388,
1646070889.7817538,6.012,48.85,
1646070889.9820752,6.012,49.388,
1646070890.1824021,6.012,49.388,
1646070890.3826966,5.981,49.388,
1646070890.5829968,5.981,49.388,
1646070890.7832882,5.981,49.388,
1646070890.9835794,5.981,49.388,
1646070891.1838646,5.981,49.388,
1646070891.3841746,5.599,49.388,
1646070891.5845053,5.599,49.388,
1646070891.7848308,5.599,49.388,
1646070891.9851158,5.599,49.388,
1646070892.1854155,5.599,49.388,
1646070892.3857305,5.573,49.388,
1646070892.5860581,5.573,49.388,
1646070892.7863479,5.573,49.388,
1646070892.9866757,5.573,49.388,
1646070893.186975,5.573,49.388,
1646070893.387305,6.122,49.388,
1646070893.5876272,6.122,48.312,
1646070893.7879057,6.122,49.388,
1646070893.9882653,6.122,49.388,
1646070894.1885612,6.122,49.388,
1646070894.388882,5.733,49.388,
1646070894.5891638,5.733,49.388,
1646070894.7894564,5.733,48.85,
1646070894.9897337,5.733,49.388,
1646070895.1900444,5.733,48.312,
1646070895.390365,5.691,49.388,
1646070895.590688,5.691,49.388,
1646070895.7909863,5.691,49.388,
1646070895.9913132,5.691,49.926,
1646070896.1916425,5.691,50.464,
1646070896.3919513,6.741,50.464,
1646070896.5922723,6.741,49.926,
1646070896.7925878,6.741,49.926,
1646070896.9928906,6.741,50.464,
1646070897.1932178,6.741,49.926,
1646070897.3935318,6.664,50.464,
1646070897.5938501,6.664,49.926,
1646070897.7941678,6.664,49.926,
1646070897.9944775,6.664,50.464,
1646070898.1948023,6.664,50.464,
1646070898.395104,6.664,50.464,
1646070898.5954437,6.645,50.464,
1646070898.7957594,6.645,50.464,
1646070898.99608,6.645,51.54,
1646070899.1964135,6.645,50.464,
1646070899.3967805,6.672,50.464,
1646070899.5970874,6.672,50.464,
1646070899.7973719,6.672,50.464,
1646070899.9976907,6.672,50.464,
1646070900.1979976,6.672,50.464,
1646070900.3983338,6.84,51.002,
1646070900.59867,6.84,50.464,
1646070900.7989945,6.84,50.464,
1646070900.9993489,6.84,50.464,
1646070901.1996455,6.84,51.002,
1646070901.399925,6.706,50.464,
1646070901.6002388,6.706,50.464,
1646070901.80054,6.706,51.54,
1646070902.0008616,6.706,51.54,
1646070902.201177,6.706,50.464,
1646070902.4014995,6.706,51.002,
1646070902.6018193,6.603,51.002,
1646070902.8021343,6.603,51.002,
1646070903.002494,6.603,51.54,
1646070903.202809,6.603,51.002,
1646070903.403133,6.718,50.464,
1646070903.603438,6.718,51.54,
1646070903.8037715,6.718,51.002,
1646070904.004134,6.718,51.54,
1646070904.2044134,6.718,51.54,
1646070904.4047208,6.63,50.464,
1646070904.6050444,6.63,51.54,
1646070904.805353,6.63,51.54,
1646070905.0056796,6.63,51.54,
1646070905.2060018,6.63,51.002,
1646070905.40631,6.63,50.464,
1646070905.6066382,6.668,51.54,
1646070905.806969,6.668,51.002,
1646070906.00727,6.668,51.002,
1646070906.2075987,6.668,51.54,
1646070906.4079328,6.741,51.54,
1646070906.6082735,6.741,51.002,
1646070906.8086014,6.741,51.54,
1646070907.0089338,6.741,51.54,
1646070907.2092922,6.741,51.54,
1646070907.4095902,6.763,51.54,
1646070907.6098747,6.763,51.54,
1646070907.8101637,6.763,51.54,
1646070908.0104797,6.763,51.002,
1646070908.2107787,6.763,51.54,
1646070908.4110806,6.763,51.002,
1646070908.6114104,6.722,51.54,
1646070908.8117332,6.722,51.54,
1646070909.0120306,6.722,51.54,
1646070909.212319,6.722,51.54,
1646070909.4127321,6.722,52.078,
1646070909.6130478,6.783,51.54,
1646070909.813352,6.783,51.54,
1646070910.013669,6.783,51.54,
1646070910.21396,6.783,51.54,
1646070910.4143813,6.783,51.54,
1646070910.6148107,6.809,51.54,
1646070910.815214,6.809,51.54,
1646070911.0154986,6.809,51.54,
1646070911.215995,6.809,51.54,
1646070911.416293,6.687,51.54,
1646070911.616613,6.687,51.54,
1646070911.8169394,6.687,51.54,
1646070912.0172715,6.687,51.54,
1646070912.217547,6.687,51.54,
1646070912.4181185,6.699,51.54,
1646070912.6184058,6.699,51.002,
1646070912.818721,6.699,51.002,
1646070913.0190878,6.699,51.54,
1646070913.219441,6.699,51.54,
1646070913.4197311,6.699,52.078,
1646070913.6200223,6.596,51.54,
1646070913.8203144,6.596,51.54,
1646070914.0205848,6.596,51.54,
1646070914.2209759,6.596,51.54,
1646070914.4213486,6.603,51.54,
1646070914.621655,6.603,52.078,
1646070914.8219798,6.603,51.54,
1646070915.0222733,6.603,52.078,
1646070915.222589,6.603,52.078,
1646070915.4228966,6.722,52.078,
1646070915.6232224,6.722,51.54,
1646070915.8235464,6.722,51.54,
1646070916.0238194,6.722,51.54,
1646070916.2241511,6.722,52.078,
1646070916.4244785,6.722,52.078,
1646070916.6247718,6.722,52.078,
1646070916.8251002,6.722,51.54,
1646070917.0254288,6.722,51.54,
1646070917.2257566,6.722,51.54,
1646070917.4260545,6.722,51.54,
1646070917.626393,6.722,51.54,
1646070917.8266914,6.722,52.078,
1646070918.027023,6.722,51.54,
1646070918.2274191,6.722,51.54,
1646070918.427732,6.786,51.54,
1646070918.6280248,6.786,51.54,
1646070918.8283267,6.786,52.078,
1646070919.028669,6.786,51.54,
1646070919.2289507,6.786,51.54,
1646070919.429278,6.786,51.54,
1646070919.6295583,6.786,52.078,
1646070919.829857,6.786,51.54,
1646070920.030198,6.786,51.54,
1646070920.2305205,6.786,51.54,
1646070920.4308045,6.786,51.54,
1646070920.631135,6.786,51.54,
1646070920.8315027,6.786,51.54,
1646070921.031805,6.519,51.54,
1646070921.2320836,6.519,51.54,
1646070921.4324026,6.607,52.078,
1646070921.6327043,6.607,51.54,
1646070921.8330333,6.607,52.078,
1646070922.033355,6.607,51.54,
1646070922.2336748,6.607,51.54,
1646070922.433994,6.347,52.078,
1646070922.6343167,6.347,51.54,
1646070922.83462,6.347,51.54,
1646070923.0349286,6.347,51.54,
1646070923.23524,6.347,51.54,
1646070923.435567,6.023,51.54,
1646070923.6359186,6.023,50.464,
1646070923.8362136,6.023,51.54,
1646070924.0364947,6.023,51.54,
1646070924.236897,6.023,51.002,
1646070924.4372222,5.992,51.002,
1646070924.6375117,5.992,50.464,
1646070924.8378406,5.992,50.464,
1646070925.0381367,5.992,50.464,
1646070925.2384245,5.992,50.464,
1646070925.4387426,5.878,51.002,
1646070925.6391506,5.878,50.464,
1646070925.8393211,5.878,50.464,
1646070926.039626,5.878,50.464,
1646070926.2399118,5.878,50.464,
1646070926.440192,6.057,50.464,
1646070926.640579,6.057,50.464,
1646070926.8409033,6.057,49.926,
1646070927.0412076,6.057,50.464,
1646070927.2414932,6.057,50.464,
1646070927.441904,5.916,50.464,
1646070927.6422172,5.916,50.464,
1646070927.8425055,5.916,49.926,
1646070928.0428274,5.916,49.926,
1646070928.2431605,5.916,50.464,
1646070928.44344,5.664,49.926,
1646070928.6437678,5.664,50.464,
1646070928.8440504,5.664,50.464,
1646070929.0443306,5.664,50.464,
1646070929.2446253,5.664,50.464,
1646070929.444909,5.951,49.926,
1646070929.645194,5.951,49.926,
1646070929.8455436,5.951,49.926,
1646070930.045828,5.951,49.926,
1646070930.2461076,5.951,49.926,
1646070930.4464834,5.706,49.926,
1646070930.6467733,5.706,49.926,
1646070930.8471777,5.706,50.464,
1646070931.0475044,5.706,49.926,
1646070931.2477999,5.706,49.926,
1646070931.448151,6.08,49.926,
1646070931.6484592,6.08,49.926,
1646070931.8488588,6.08,49.388,
1646070932.0491781,6.08,49.926,
1646070932.249317,6.08,50.464,
1646070932.4496005,5.97,49.926,
1646070932.6498916,5.97,49.926,
1646070932.8502178,5.97,50.464,
1646070933.0505173,5.97,49.388,
1646070933.2508018,5.97,50.464,
1646070933.4511216,6.084,49.388,
1646070933.651439,6.084,49.388,
1646070933.8517542,6.084,49.926,
1646070934.052078,6.084,49.926,
1646070934.252398,6.084,50.464,
1646070934.4527173,6.015,49.388,
1646070934.6530392,6.015,49.388,
1646070934.8533225,6.015,49.926,
1646070935.0536206,6.015,49.926,
1646070935.2539413,6.015,50.464,
1646070935.4542346,5.84,49.926,
1646070935.654553,5.84,49.388,
1646070935.8548775,5.84,49.926,
1646070936.0551562,5.84,49.926,
1646070936.255444,5.84,49.388,
1646070936.4557655,5.79,49.388,
1646070936.6560714,5.79,49.388,
1646070936.8563788,5.79,49.388,
1646070937.0567017,5.79,49.388,
1646070937.2570033,5.79,49.926,
1646070937.457344,6.008,49.926,
1646070937.6576695,6.008,49.926,
1646070937.8579893,6.008,49.388,
1646070938.058276,6.008,49.388,
1646070938.258603,6.008,49.388,
1646070938.4589221,5.779,49.388,
1646070938.6593027,5.779,49.388,
1646070938.859602,5.779,49.388,
1646070939.0598807,5.779,49.926,
1646070939.2601624,5.779,49.926,
1646070939.4604893,5.886,49.926,
1646070939.660799,5.886,49.388,
1646070939.8610983,5.886,49.388,
1646070940.0614228,5.886,49.388,
1646070940.2617316,5.886,49.388,
1646070940.4620132,5.763,49.388,
1646070940.6623383,5.763,49.926,
1646070940.8626444,5.763,49.388,
1646070941.062923,5.763,49.926,
1646070941.2632508,5.763,49.926,
1646070941.4635472,5.958,49.388,
1646070941.6638343,5.958,49.388,
1646070941.8641672,5.958,49.388,
1646070942.064454,5.958,49.388,
1646070942.2647383,5.958,49.388,
1646070942.4650693,6.126,49.388,
1646070942.6653535,6.126,49.388,
1646070942.8656437,6.126,49.926,
1646070943.0659487,6.126,49.388,
1646070943.266244,6.126,49.388,
1646070943.466523,5.905,49.926,
1646070943.66685,5.905,49.926,
1646070943.8671465,5.905,49.388,
1646070944.0674224,5.905,49.388,
1646070944.267731,5.905,49.388,
1646070944.4680154,5.905,49.388,
1646070944.6683776,6.076,49.388,
1646070944.8686972,6.076,49.926,
1646070945.0689843,6.076,49.388,
1646070945.2693384,6.076,49.388,
1646070945.4696426,6.031,49.926,
1646070945.669939,6.031,49.388,
1646070945.870252,6.031,49.926,
1646070946.0705426,6.031,49.388,
1646070946.2708342,6.031,49.388,
1646070946.4711397,6.057,49.388,
1646070946.6714356,6.057,49.926,
1646070946.871728,6.057,49.926,
1646070947.072063,6.057,49.388,
1646070947.2723606,6.057,49.388,
1646070947.4727201,5.962,49.388,
1646070947.6730444,5.962,49.388,
1646070947.8733604,5.962,49.926,
1646070948.0737364,5.962,49.388,
1646070948.2740607,5.962,49.388,
1646070948.474376,5.657,49.388,
1646070948.6747022,5.657,49.388,
1646070948.8750274,5.657,49.926,
1646070949.0753312,5.657,49.388,
1646070949.2756684,5.657,49.388,
1646070949.4760013,5.657,49.388,
1646070949.676319,5.657,49.388,
1646070949.8766646,5.657,49.388,
1646070950.0769844,5.657,49.388,
1646070950.2772756,5.657,49.388,
1646070950.4775841,5.657,49.388,
1646070950.677901,5.657,49.388,
1646070950.8782237,5.657,49.388,
1646070951.0785573,5.798,49.388,
1646070951.2789474,5.798,49.388,
1646070951.4792743,6.057,49.388,
1646070951.679623,6.057,49.388,
1646070951.879954,6.057,49.926,
1646070952.0802698,6.057,49.388,
1646070952.2805629,6.057,49.388,
1646070952.4809022,5.729,49.388,
1646070952.6812198,5.729,49.388,
1646070952.8815262,5.729,49.388,
