time_stamp, total_power, cpu_temp,
1646076013.9796433,6.435,49.926,
1646076014.1799233,6.435,49.926,
1646076014.3801973,6.435,50.464,
1646076014.580487,6.458,50.464,
1646076014.7808056,6.458,49.926,
1646076014.9811227,6.458,49.926,
1646076015.1814332,6.458,49.926,
1646076015.381721,6.458,50.464,
1646076015.5820024,6.454,49.926,
1646076015.782309,6.454,49.926,
1646076015.9826214,6.454,49.388,
1646076016.1829302,6.454,50.464,
1646076016.383212,6.454,50.464,
1646076016.5835488,6.454,50.464,
1646076016.7838633,6.454,50.464,
1646076016.9841619,6.454,50.464,
1646076017.1844494,6.454,49.926,
1646076017.3847377,6.454,49.926,
1646076017.5850303,6.454,49.926,
1646076017.785336,6.454,50.464,
1646076017.9856489,6.454,50.464,
1646076018.185942,6.454,50.464,
1646076018.3862307,6.454,49.926,
1646076018.5865185,6.412,50.464,
1646076018.78681,6.412,50.464,
1646076018.9871094,6.412,49.926,
1646076019.187395,6.412,50.464,
1646076019.3876932,6.412,50.464,
1646076019.5879726,6.412,49.926,
1646076019.7882504,6.412,50.464,
1646076019.9885345,6.412,50.464,
1646076020.188865,6.412,50.464,
1646076020.3891678,6.412,50.464,
1646076020.5893052,6.412,49.388,
1646076020.789574,6.412,50.464,
1646076020.9898407,6.279,50.464,
1646076021.1901286,6.279,50.464,
1646076021.3904312,6.313,50.464,
1646076021.590701,6.313,50.464,
1646076021.7909799,6.313,50.464,
1646076021.9912746,6.313,50.464,
1646076022.1915827,6.313,50.464,
1646076022.3918672,6.313,49.926,
1646076022.5921383,6.313,50.464,
1646076022.792442,6.313,50.464,
1646076022.9927537,6.313,49.926,
1646076023.1930535,6.313,49.926,
1646076023.3933694,6.313,49.388,
1646076023.5936618,6.313,49.388,
1646076023.7939425,6.313,49.388,
1646076023.9942443,6.313,49.388,
1646076024.1945565,6.313,49.926,
1646076024.3948371,6.313,49.388,
1646076024.5951252,6.313,49.388,
1646076024.7954051,6.313,49.388,
1646076024.9956937,6.313,49.388,
1646076025.1959975,6.313,49.388,
1646076025.3962898,6.313,49.388,
1646076025.5965812,6.313,48.85,
1646076025.7968898,5.752,48.85,
1646076025.9971735,5.752,48.85,
1646076026.1974802,5.752,48.85,
1646076026.3977647,5.752,48.85,
1646076026.5980492,5.718,49.388,
1646076026.7983446,5.718,49.388,
1646076026.9986315,5.718,48.312,
1646076027.1989202,5.718,48.85,
1646076027.3992832,5.718,48.85,
1646076027.5995545,5.741,48.312,
1646076027.7998655,5.741,49.388,
1646076028.0001497,5.741,49.388,
1646076028.2004197,5.741,49.388,
1646076028.4007196,5.76,48.312,
1646076028.601023,5.76,48.312,
1646076028.8013432,5.76,48.85,
1646076029.001625,5.76,48.85,
1646076029.2019174,5.76,49.388,
1646076029.4022105,5.71,48.312,
1646076029.6025221,5.71,49.388,
1646076029.8028014,5.71,48.312,
1646076030.0031135,5.71,48.312,
1646076030.2033985,5.71,48.312,
1646076030.403724,5.733,48.85,
1646076030.6040175,5.733,48.85,
1646076030.8043332,5.733,48.312,
1646076031.004623,5.733,49.388,
1646076031.2049751,5.733,48.85,
1646076031.4052565,5.733,48.85,
1646076031.6055424,5.733,48.312,
1646076031.8058414,5.733,48.312,
1646076032.0061216,5.733,48.312,
1646076032.2064476,5.733,48.312,
1646076032.4067266,5.733,48.85,
1646076032.607001,5.733,48.312,
1646076032.8072867,5.714,48.312,
1646076033.007592,5.714,48.85,
1646076033.2078674,5.714,48.312,
1646076033.4081602,5.767,48.312,
1646076033.6084752,5.767,48.312,
1646076033.8087676,5.767,48.312,
1646076034.0090537,5.767,48.85,
1646076034.2093036,5.767,48.312,
1646076034.4095836,5.702,48.312,
1646076034.609868,5.702,48.312,
1646076034.8101501,5.702,48.312,
1646076035.0104475,5.702,48.85,
1646076035.210741,5.702,48.312,
1646076035.41104,5.725,48.312,
1646076035.6113222,5.725,48.312,
1646076035.811622,5.725,48.312,
1646076036.0119145,5.725,48.85,
1646076036.2122004,5.725,47.774,
1646076036.412503,5.76,48.312,
1646076036.612788,5.76,48.85,
1646076036.8130786,5.76,48.312,
1646076037.0133553,5.76,48.312,
1646076037.2136593,5.76,48.312,
1646076037.4139822,5.744,47.774,
1646076037.6142857,5.744,48.312,
1646076037.8146122,5.744,48.312,
1646076038.014902,5.744,48.312,
1646076038.2151759,5.744,48.312,
1646076038.4154782,5.725,48.312,
1646076038.6157691,5.725,48.312,
1646076038.8160663,5.725,48.312,
1646076039.0163498,5.725,48.85,
1646076039.216645,5.725,48.312,
1646076039.4169385,5.714,48.312,
1646076039.6172428,5.714,48.312,
1646076039.8175287,5.714,48.312,
1646076040.0178242,5.714,48.312,
1646076040.2181134,5.714,47.774,
1646076040.418398,5.695,48.312,
1646076040.618701,5.695,48.85,
1646076040.8190212,5.695,48.312,
1646076041.0193083,5.695,48.312,
1646076041.2195847,5.695,48.312,
1646076041.4198601,5.657,47.774,
1646076041.6201804,5.657,48.312,
1646076041.820459,5.657,48.312,
1646076042.0207357,5.657,48.312,
1646076042.221041,5.657,48.312,
1646076042.4213407,5.721,48.312,
1646076042.6216378,5.721,48.312,
1646076042.8219442,5.721,48.312,
1646076043.0222394,5.721,48.312,
1646076043.2225547,5.721,47.774,
1646076043.4228346,5.721,48.312,
1646076043.6231337,5.744,48.312,
1646076043.823432,5.744,48.312,
1646076044.0237477,5.744,48.312,
1646076044.2240617,5.744,48.312,
1646076044.424355,5.767,48.312,
1646076044.624633,5.767,48.312,
1646076044.8249438,5.767,48.312,
1646076045.0252244,5.767,48.312,
1646076045.2255,5.767,48.312,
1646076045.425811,5.68,47.774,
1646076045.6260886,5.68,47.774,
1646076045.8263772,5.68,47.774,
1646076046.026682,5.68,48.312,
1646076046.2269628,5.68,48.312,
1646076046.4272518,5.68,47.774,
1646076046.6275306,5.695,48.312,
1646076046.8278363,5.695,47.774,
1646076047.0281537,5.695,48.312,
1646076047.2284615,5.695,48.312,
1646076047.4287562,5.695,47.774,
1646076047.6290586,5.691,48.312,
1646076047.8293595,5.691,48.312,
1646076048.0296466,5.691,48.312,
1646076048.2299652,5.691,48.312,
1646076048.430255,5.691,48.312,
1646076048.6305275,5.691,48.312,
1646076048.830828,5.691,47.774,
1646076049.0311306,5.691,47.774,
1646076049.2314303,5.691,48.312,
1646076049.4317288,5.691,47.774,
1646076049.6320298,5.691,48.312,
1646076049.8323169,5.691,48.312,
1646076050.0326407,5.798,48.312,
1646076050.2329223,5.798,47.774,
1646076050.433234,5.687,48.312,
1646076050.6335375,5.687,47.774,
1646076050.8338187,5.687,48.312,
1646076051.034106,5.687,47.774,
1646076051.2344296,5.687,48.312,
1646076051.434739,5.805,47.774,
1646076051.6350284,5.805,48.312,
1646076051.8353405,5.805,48.312,
1646076052.0356393,5.805,47.774,
1646076052.235939,5.805,47.774,
1646076052.4362514,5.805,47.774,
1646076052.6365385,5.721,48.312,
1646076052.8368192,5.721,47.774,
1646076053.037145,5.721,47.774,
1646076053.2374384,5.721,47.774,
1646076053.4377222,5.721,47.774,
1646076053.6380234,5.721,47.774,
1646076053.8383007,5.721,47.774,
1646076054.0385957,5.721,47.774,
1646076054.2389016,5.721,47.774,
1646076054.4391916,5.721,47.774,
1646076054.6393373,5.721,48.312,
1646076054.8396099,5.721,47.774,
1646076055.0399098,5.721,48.312,
1646076055.2402537,5.721,48.312,
1646076055.4405527,5.721,48.85,
1646076055.6408272,5.721,48.312,
1646076055.8411403,5.721,48.312,
1646076056.0414212,5.721,48.312,
1646076056.241723,5.721,48.85,
1646076056.4420228,5.721,49.388,
1646076056.6423078,5.721,48.85,
1646076056.842623,5.721,49.388,
1646076057.0429082,5.721,48.85,
1646076057.2432394,5.721,49.388,
1646076057.443545,5.721,49.388,
1646076057.6438346,6.416,49.388,
1646076057.8441448,6.416,49.388,
1646076058.0444446,6.416,49.388,
1646076058.244728,6.416,49.388,
1646076058.445014,6.416,49.388,
1646076058.6453462,6.416,49.388,
1646076058.845645,6.416,49.388,
1646076059.0459738,6.416,49.388,
1646076059.2462423,6.443,49.926,
1646076059.446531,6.409,49.388,
1646076059.6468205,6.409,49.388,
1646076059.8471029,6.409,49.388,
1646076060.0474288,6.409,49.388,
1646076060.2477043,6.409,49.388,
1646076060.4480047,6.443,49.388,
1646076060.6483,6.443,49.388,
1646076060.848609,6.443,49.388,
1646076061.0488827,6.443,49.388,
1646076061.2491636,6.443,49.388,
1646076061.4493392,6.34,49.388,
1646076061.6496153,6.34,49.388,
1646076061.8499072,6.34,49.926,
1646076062.0501757,6.34,49.388,
1646076062.2504678,6.34,49.388,
1646076062.450752,6.34,49.388,
1646076062.651064,6.439,49.926,
1646076062.85135,6.439,49.388,
1646076063.0516298,6.439,49.388,
1646076063.2519226,6.439,49.388,
1646076063.4522002,6.451,49.388,
1646076063.6524823,6.451,50.464,
1646076063.8527784,6.451,49.388,
1646076064.053081,6.451,49.388,
1646076064.253394,6.451,49.388,
1646076064.453705,6.451,49.926,
1646076064.6540182,6.416,49.388,
1646076064.8543286,6.416,49.388,
1646076065.0546312,6.416,49.388,
1646076065.2549322,6.416,49.388,
1646076065.455221,6.416,49.926,
1646076065.6555188,6.424,49.926,
1646076065.8558369,6.424,49.388,
1646076066.056132,6.424,49.388,
1646076066.256425,6.424,49.388,
1646076066.45674,6.397,49.926,
1646076066.6570158,6.397,49.926,
1646076066.8573067,6.397,49.388,
1646076067.0576186,6.397,49.388,
1646076067.2579148,6.397,49.388,
1646076067.458227,6.397,49.388,
1646076067.658522,6.397,49.926,
1646076067.8588548,6.397,49.388,
1646076068.0591726,6.397,49.926,
1646076068.259324,6.397,49.926,
1646076068.459598,6.397,49.388,
1646076068.65987,6.397,49.926,
1646076068.8601785,6.397,49.926,
1646076069.0604515,6.397,49.926,
1646076069.2607498,6.397,50.464,
1646076069.4610453,6.397,49.926,
1646076069.6613505,6.397,49.388,
1646076069.8616602,6.42,49.926,
1646076070.06196,6.42,49.388,
1646076070.2622597,6.42,49.388,
1646076070.46256,6.42,49.388,
1646076070.6628618,6.443,49.926,
1646076070.8631682,6.443,49.388,
1646076071.0634508,6.443,49.388,
1646076071.263753,6.443,49.926,
1646076071.4640603,6.431,49.388,
1646076071.664371,6.431,49.926,
1646076071.8646631,6.431,49.388,
1646076072.0649424,6.431,49.388,
1646076072.2652555,6.431,49.926,
1646076072.4655225,6.431,49.926,
1646076072.665815,6.431,49.926,
1646076072.8661134,6.431,49.926,
1646076073.0664275,6.431,50.464,
1646076073.2667363,6.431,49.926,
1646076073.4670513,6.431,49.926,
1646076073.6673484,6.431,49.926,
1646076073.8676546,6.431,49.388,
1646076074.0679746,6.42,49.926,
1646076074.268277,6.42,50.464,
1646076074.4685793,6.42,49.926,
1646076074.668892,6.378,49.926,
1646076074.8692083,6.378,49.926,
1646076075.0695071,6.378,49.926,
1646076075.2697797,6.378,49.926,
1646076075.4700787,6.157,49.926,
1646076075.6703975,6.157,49.926,
1646076075.8706865,6.157,49.926,
1646076076.0709898,6.157,50.464,
1646076076.2712784,6.157,50.464,
1646076076.4716206,6.512,49.926,
1646076076.6719007,6.512,50.464,
1646076076.8721912,6.512,49.926,
1646076077.0724864,6.512,50.464,
1646076077.272797,6.512,49.926,
1646076077.473127,6.512,49.926,
1646076077.6734374,6.428,49.926,
1646076077.8737328,6.428,49.926,
1646076078.0740492,6.428,49.388,
1646076078.2743585,6.428,50.464,
1646076078.4746466,6.451,49.926,
1646076078.674946,6.451,50.464,
1646076078.8752618,6.451,49.388,
1646076079.0755968,6.451,50.464,
1646076079.2758799,6.451,49.926,
1646076079.4761932,6.451,50.464,
1646076079.6765082,6.451,50.464,
1646076079.8767953,6.451,49.926,
1646076080.0771065,6.451,49.388,
1646076080.2774,6.451,49.926,
1646076080.4776952,6.451,50.464,
1646076080.6779928,6.451,49.926,
1646076080.8782992,6.451,50.464,
1646076081.0785995,6.298,50.464,
1646076081.27891,6.298,49.926,
1646076081.4792812,6.332,49.388,
1646076081.6795504,6.332,50.464,
1646076081.8798347,6.332,49.926,
1646076082.08012,6.332,49.926,
1646076082.280399,6.332,50.464,
1646076082.480685,6.367,49.926,
1646076082.6809702,6.367,50.464,
1646076082.881259,6.367,49.926,
1646076083.081554,6.367,49.388,
1646076083.2818604,6.367,49.926,
1646076083.4821572,5.748,49.926,
1646076083.6824698,5.748,49.926,
1646076083.8827794,5.748,49.926,
1646076084.0831103,5.748,48.312,
1646076084.2834039,5.748,49.388,
1646076084.483679,4.66,49.388,
1646076084.683979,4.66,48.312,
1646076084.884281,4.66,47.774,
1646076085.08458,4.66,47.774,
1646076085.2848794,4.66,47.774,
1646076085.4851801,4.66,47.236,
1646076085.6854656,4.66,47.236,
1646076085.8857534,4.66,46.698,
1646076086.0860302,4.66,46.698,
1646076086.2863305,4.66,46.16,
1646076086.4866056,4.66,46.16,
1646076086.686875,4.66,46.16,
1646076086.8871467,4.66,45.622,
1646076087.087419,4.0,46.16,
1646076087.287693,4.0,45.622,
1646076087.487963,4.0,46.16,
1646076087.688263,4.008,46.16,
1646076087.8885572,4.008,45.084,
1646076088.0888634,4.008,45.622,
1646076088.2891395,4.008,45.084,
1646076088.4894147,4.008,45.622,
1646076088.689702,3.985,45.084,
1646076088.8899744,3.985,45.084,
1646076089.0902426,3.985,45.084,
1646076089.290516,3.985,45.084,
1646076089.4908113,3.985,45.084,
1646076089.6910794,4.0,44.546,
1646076089.8913481,4.0,45.084,
1646076090.091651,4.0,45.084,
1646076090.2919514,4.0,44.546,
1646076090.4922493,3.977,44.546,
1646076090.692518,3.977,44.546,
1646076090.8928187,3.977,44.008,
1646076091.0931187,3.977,44.008,
1646076091.2934153,3.977,44.008,
1646076091.4936886,3.977,44.008,
1646076091.693988,3.977,44.008,
1646076091.8942559,3.977,44.008,
1646076092.0945594,3.977,44.008,
1646076092.2948294,3.977,44.008,
1646076092.4951274,4.027,44.008,
1646076092.6954167,4.027,44.008,
1646076092.895718,4.027,44.008,
1646076093.0959888,4.027,44.008,
1646076093.2962847,4.027,44.008,
1646076093.4965572,3.962,43.47,
1646076093.6968353,3.962,44.008,
1646076093.8971088,3.962,44.008,
1646076094.0974107,3.962,43.47,
1646076094.2976809,3.962,44.008,
1646076094.4979756,3.962,43.47,
1646076094.6982732,3.985,44.008,
1646076094.8985732,3.985,43.47,
1646076095.0988655,3.985,43.47,
1646076095.299138,3.985,42.932,
1646076095.4994326,3.985,43.47,
1646076095.6997252,3.985,44.008,
1646076095.899995,3.985,43.47,
1646076096.1002886,3.985,42.394,
1646076096.300586,3.985,42.932,
1646076096.5008805,3.977,43.47,
1646076096.7011569,3.977,42.932,
1646076096.9014456,3.977,43.47,
1646076097.1017277,3.977,43.47,
1646076097.3019981,3.977,42.932,
1646076097.5022702,4.019,42.932,
1646076097.70254,4.019,43.47,
1646076097.9028103,4.019,43.47,
1646076098.103109,4.019,42.932,
1646076098.3033814,4.019,42.932,
1646076098.503691,3.977,42.932,
1646076098.703993,3.977,42.932,
1646076098.904276,3.977,42.932,
1646076099.1045542,3.977,42.932,
1646076099.3048532,3.977,42.932,
1646076099.5051272,4.004,42.932,
1646076099.7054298,4.004,42.394,
1646076099.9057395,4.004,42.932,
1646076100.1060414,4.004,42.932,
1646076100.3063257,4.004,42.932,
1646076100.5065928,3.973,42.394,
1646076100.7068684,3.973,42.932,
1646076100.9071403,3.973,42.394,
1646076101.1074507,3.973,42.394,
1646076101.3077195,3.973,42.932,
1646076101.5080087,3.977,42.932,
1646076101.7083068,3.977,42.932,
1646076101.9086084,3.977,42.394,
1646076102.1088786,3.977,41.856,
1646076102.3091803,3.977,42.394,
1646076102.5094755,3.958,42.932,
1646076102.7097642,3.958,41.856,
1646076102.910055,3.958,41.856,
1646076103.1103501,3.958,41.856,
1646076103.3106217,3.958,42.394,
1646076103.5109146,3.97,42.394,
1646076103.7111819,3.97,41.856,
1646076103.9114556,3.97,41.856,
1646076104.111754,3.97,41.856,
1646076104.312026,3.97,42.932,
1646076104.5122933,3.947,42.932,
1646076104.7125945,3.947,42.394,
1646076104.912864,3.947,42.394,
1646076105.1131654,3.947,41.856,
1646076105.3134358,3.947,42.394,
1646076105.5137103,3.981,41.856,
1646076105.7140129,3.981,41.856,
1646076105.9142892,3.981,41.856,
1646076106.1145592,3.981,42.394,
1646076106.3148613,3.981,42.394,
1646076106.5151541,3.97,41.856,
1646076106.715456,3.97,42.932,
1646076106.9157546,3.97,41.856,
1646076107.1160526,3.97,41.856,
1646076107.3163257,3.97,42.394,
1646076107.5166276,3.977,42.394,
1646076107.7169251,3.977,41.856,
1646076107.9171968,3.977,41.856,
1646076108.1174974,3.977,41.856,
1646076108.3177981,3.977,41.856,
1646076108.5180974,3.977,42.394,
1646076108.7183993,3.95,41.856,
1646076108.9186997,3.95,41.856,
1646076109.119,3.95,41.856,
1646076109.3193028,3.95,41.856,
1646076109.5195742,3.973,41.856,
1646076109.7198646,3.973,41.856,
1646076109.9201388,3.973,41.856,
1646076110.1204326,3.973,41.856,
1646076110.320713,3.973,41.856,
1646076110.5209885,3.973,41.856,
1646076110.7212858,3.973,41.856,
1646076110.9215822,3.973,41.318,
1646076111.1218839,3.973,41.856,
1646076111.3221457,3.973,41.318,
1646076111.5223906,3.973,41.856,
1646076111.7226534,3.695,41.318,
1646076111.92294,3.695,40.78,
1646076112.123232,3.695,41.318,
1646076112.3235204,3.695,40.78,
1646076112.5238075,3.229,40.78,
1646076112.724082,3.229,40.78,
1646076112.9243612,3.229,40.78,
1646076113.1246448,3.229,40.242,
1646076113.3249285,3.229,40.78,
1646076113.5252187,3.218,40.78,
1646076113.725521,3.218,39.704,
1646076113.9258068,3.218,39.704,
1646076114.126093,3.218,39.704,
1646076114.326382,3.218,40.78,
1646076114.5266683,3.218,40.242,
1646076114.7269552,3.218,39.704,
1646076114.927239,3.218,39.704,
1646076115.1275687,3.218,39.704,
1646076115.3278546,3.218,40.242,
1646076115.5281417,3.218,39.704,
1646076115.7284303,3.218,40.242,
1646076115.9287183,3.191,39.704,
1646076116.1290011,3.191,39.166,
1646076116.3292902,3.191,39.704,
1646076116.5295722,3.191,39.166,
1646076116.729866,3.191,39.704,
1646076116.9301548,3.191,39.166,
1646076117.1304514,3.191,39.166,
1646076117.3307426,3.191,39.704,
1646076117.5310392,3.21,38.628,
1646076117.7313259,3.21,39.704,
1646076117.9316115,3.21,38.628,
1646076118.1318986,3.21,38.628,
1646076118.3321853,3.21,39.166,
1646076118.532473,3.21,39.166,
1646076118.7327683,3.21,39.166,
1646076118.9330535,3.21,38.628,
1646076119.1333406,3.21,39.166,
1646076119.3336377,3.21,39.166,
1646076119.533932,3.179,38.628,
1646076119.7342186,3.179,38.628,
1646076119.934511,3.179,38.628,
1646076120.1348004,3.179,38.628,
1646076120.335089,3.179,38.628,
1646076120.5353787,3.225,39.166,
1646076120.7356708,3.225,38.628,
1646076120.9359527,3.225,38.628,
1646076121.1362517,3.225,39.166,
1646076121.3365793,3.225,38.628,
1646076121.5368552,3.225,38.628,
1646076121.737145,3.225,38.628,
1646076121.9374342,3.225,38.628,
1646076122.1377242,3.225,38.628,
1646076122.3380332,3.225,39.166,
1646076122.5383096,3.225,38.628,
1646076122.7386026,3.225,38.628,
1646076122.9388893,3.237,38.628,
1646076123.1391747,3.237,38.628,
1646076123.339464,3.237,38.628,
1646076123.5397563,3.195,38.628,
1646076123.740055,3.195,38.628,
1646076123.9403424,3.195,38.628,
1646076124.1406288,3.195,38.628,
1646076124.3409178,3.195,38.09,
1646076124.5412107,3.191,38.09,
1646076124.7415,3.191,38.628,
1646076124.941785,3.191,38.628,
1646076125.142069,3.191,38.628,
1646076125.3423533,3.191,38.09,
1646076125.5426452,3.187,38.09,
1646076125.7429254,3.187,38.09,
1646076125.9432166,3.187,38.628,
1646076126.143501,3.187,38.628,
1646076126.3437884,3.187,38.628,
1646076126.5440702,3.187,37.552,
1646076126.7443557,3.21,38.09,
1646076126.9446416,3.21,38.628,
1646076127.1449249,3.21,38.628,
1646076127.3452063,3.21,38.628,
1646076127.5454998,3.187,38.09,
1646076127.7457807,3.187,38.628,
1646076127.9460633,3.187,37.552,
1646076128.1463485,3.187,37.552,
1646076128.3466341,3.187,37.552,
1646076128.5469236,3.187,38.09,
1646076128.7472208,3.187,37.552,
1646076128.9475007,3.187,38.628,
1646076129.1477857,3.187,38.09,
1646076129.3480752,3.187,37.552,
1646076129.5483623,3.187,38.09,
1646076129.7487702,3.187,38.09,
1646076129.9490569,3.187,37.552,
1646076130.1493444,3.187,37.552,
1646076130.349632,3.187,37.552,
1646076130.5499177,3.187,38.09,
1646076130.750323,3.187,37.552,
1646076130.9506023,3.187,37.552,
1646076131.1508808,3.187,37.552,
1646076131.351163,3.187,37.552,
1646076131.5514598,3.183,37.552,
1646076131.751746,3.183,37.552,
1646076131.952033,3.183,37.552,
1646076132.152351,3.183,37.552,
1646076132.3526385,3.183,37.552,
1646076132.5529282,3.179,37.552,
1646076132.7532203,3.179,37.552,
1646076132.953502,3.179,37.552,
1646076133.1537879,3.179,37.552,
1646076133.354072,3.179,37.552,
1646076133.5543604,3.183,37.552,
1646076133.7546458,3.183,37.552,
1646076133.954937,3.183,37.552,
1646076134.1552243,3.183,37.014,
1646076134.3555083,3.183,37.552,
1646076134.5557954,3.179,37.552,
1646076134.7560813,3.179,36.476,
1646076134.9563708,3.179,37.014,
1646076135.1566558,3.179,37.552,
1646076135.356976,3.179,37.014,
1646076135.557267,3.199,37.014,
1646076135.7575505,3.199,37.552,
1646076135.95783,3.199,37.552,
1646076136.1581137,3.199,37.552,
1646076136.3584008,3.199,37.552,
1646076136.558681,3.199,37.552,
1646076136.7589755,3.172,37.552,
1646076136.9592612,3.172,37.552,
1646076137.159549,3.172,37.552,
1646076137.3598354,3.172,37.014,
1646076137.5601206,3.183,37.014,
1646076137.7604084,3.183,37.014,
1646076137.9607046,3.183,37.552,
1646076138.1609917,3.183,37.552,
1646076138.3612785,3.183,37.552,
1646076138.5615711,3.168,37.552,
1646076138.7618597,3.168,37.552,
1646076138.9621594,3.168,37.014,
1646076139.1624482,3.168,36.476,
1646076139.362738,3.168,37.552,
1646076139.5630274,3.168,37.552,
1646076139.7633197,3.168,37.014,
1646076139.963612,3.168,37.552,
1646076140.1639152,3.168,37.014,
1646076140.3642015,3.168,37.552,
1646076140.564486,3.168,37.552,
1646076140.7647793,3.168,37.552,
1646076140.9650679,3.168,37.552,
1646076141.1653647,3.157,37.552,
1646076141.3656561,3.157,37.552,
1646076141.56594,3.153,37.014,
1646076141.7662342,3.153,37.552,
1646076141.9665205,3.153,37.014,
1646076142.166815,3.153,37.014,
1646076142.3672938,3.153,37.552,
1646076142.5676115,3.111,37.014,
1646076142.7678962,3.111,37.014,
1646076142.9681714,3.111,37.552,
1646076143.1684496,3.111,37.552,
1646076143.368722,3.111,37.552,
1646076143.5689971,3.992,38.628,
1646076143.7692711,3.992,38.09,
1646076143.9695404,3.992,38.09,
1646076144.1698127,3.992,37.552,
1646076144.3701043,3.992,38.628,
1646076144.570388,3.97,38.628,
1646076144.7706778,3.97,38.628,
1646076144.9709742,3.97,38.628,
1646076145.1712673,3.97,38.628,
1646076145.3715374,3.97,38.09,
1646076145.5718117,3.962,38.628,
1646076145.7720995,3.962,38.09,
1646076145.9723735,3.962,38.09,
1646076146.172668,3.962,38.628,
1646076146.37294,3.962,38.628,
1646076146.5732372,3.962,38.628,
1646076146.7735355,3.962,38.628,
1646076146.9738176,3.962,38.628,
1646076147.1740866,3.962,38.628,
1646076147.3743892,3.962,38.628,
1646076147.5746608,3.962,38.628,
1646076147.7749596,3.977,38.628,
1646076147.9752548,3.977,39.166,
1646076148.175553,3.977,38.628,
1646076148.3758492,3.977,38.628,
1646076148.576144,3.977,38.628,
1646076148.7764359,3.977,39.166,
1646076148.9767382,3.977,39.166,
1646076149.1770124,3.977,38.628,
1646076149.377288,3.977,38.628,
1646076149.5775893,3.977,38.628,
1646076149.7778614,3.977,38.628,
1646076149.9781606,3.977,39.166,
1646076150.178436,3.977,39.166,
1646076150.3787098,3.977,38.628,
1646076150.578983,3.977,39.166,
1646076150.7792854,3.992,39.166,
1646076150.979569,3.992,39.166,
1646076151.1798573,3.992,39.166,
1646076151.3801258,3.992,39.166,
1646076151.5804155,3.939,38.628,
1646076151.7806842,3.939,39.704,
1646076151.9809594,3.939,38.628,
1646076152.1812556,3.939,39.166,
1646076152.3815324,3.973,39.166,
1646076152.5818305,3.973,39.166,
1646076152.7821178,3.973,39.704,
1646076152.9824138,3.973,39.166,
1646076153.1827116,3.973,39.166,
1646076153.3829896,3.97,39.166,
1646076153.5832899,3.97,39.166,
1646076153.7835891,3.97,39.166,
1646076153.983926,3.97,39.166,
1646076154.184211,3.97,39.166,
1646076154.3844862,4.008,39.704,
1646076154.5847616,4.008,39.166,
1646076154.7850406,4.008,39.704,
1646076154.9853141,4.008,39.704,
1646076155.1855857,4.008,39.166,
1646076155.3858829,4.008,39.704,
1646076155.5861747,3.989,39.166,
1646076155.7864537,3.989,39.704,
1646076155.986757,3.989,39.166,
1646076156.1870477,3.989,39.704,
1646076156.3873181,4.0,39.166,
1646076156.5875885,4.0,39.166,
1646076156.7878602,4.0,39.166,
1646076156.9881663,4.0,39.704,
1646076157.188446,4.0,39.704,
1646076157.3887525,4.0,39.166,
1646076157.5890265,4.0,39.166,
1646076157.7893,3.962,39.166,
1646076157.9896023,3.962,39.166,
1646076158.1898935,3.962,39.166,
1646076158.390194,3.962,39.166,
1646076158.5904698,3.962,39.166,
1646076158.7907481,3.962,39.166,
1646076158.9910214,3.962,39.704,
1646076159.1913056,3.962,39.166,
1646076159.3915772,4.0,39.704,
1646076159.591857,4.0,39.704,
1646076159.792163,4.0,39.704,
1646076159.9924376,4.0,39.166,
1646076160.1927445,4.0,39.166,
1646076160.3930204,3.985,39.704,
1646076160.5933084,3.985,39.704,
1646076160.793615,3.985,39.166,
1646076160.9938872,3.985,39.704,
1646076161.1941648,3.985,39.166,
1646076161.3944688,4.008,39.166,
1646076161.5947633,4.008,39.704,
1646076161.79504,4.008,39.166,
1646076161.9953158,4.008,39.166,
1646076162.1956127,4.008,39.166,
1646076162.395885,3.97,39.704,
1646076162.5961857,3.97,39.704,
1646076162.796459,3.97,38.628,
1646076162.9967554,3.97,39.166,
1646076163.1970556,3.97,39.704,
1646076163.3973284,3.97,38.628,
1646076163.5976298,3.962,39.166,
1646076163.7979023,3.962,39.166,
1646076163.9981766,3.962,38.628,
1646076164.198477,3.962,39.704,
1646076164.3987496,3.985,39.704,
1646076164.599026,3.985,39.166,
1646076164.7993283,3.985,39.704,
1646076164.9996142,3.985,39.704,
1646076165.1998882,3.985,39.704,
1646076165.4001608,4.008,39.166,
1646076165.600433,4.008,39.166,
1646076165.800717,4.008,39.166,
1646076166.0009904,4.008,39.704,
1646076166.2012632,4.008,39.166,
1646076166.4015572,4.008,39.166,
1646076166.6018355,3.985,39.704,
1646076166.8021398,3.985,39.704,
1646076167.002415,3.985,39.704,
1646076167.202718,3.985,39.166,
1646076167.4030254,3.985,39.704,
1646076167.6033318,4.0,39.166,
1646076167.8036382,4.0,39.166,
1646076168.003938,4.0,39.166,
1646076168.204251,4.0,39.166,
1646076168.4045374,4.0,39.166,
1646076168.604844,4.0,39.704,
1646076168.805117,4.0,39.704,
1646076169.005406,4.0,39.704,
1646076169.205703,4.0,38.628,
1646076169.4060068,4.0,39.704,
1646076169.6063118,4.0,39.166,
1646076169.8066142,4.0,39.166,
1646076170.0069156,4.0,39.166,
1646076170.207211,4.0,39.704,
1646076170.407525,3.954,39.166,
1646076170.6078088,3.954,39.704,
1646076170.8081167,3.954,38.628,
1646076171.0083983,3.954,39.704,
1646076171.2087023,3.954,39.704,
1646076171.409014,3.985,39.704,
