time_stamp, total_power, cpu_temp,
1648518588.2109427,5.176,46.16,
1648518588.4112983,5.176,46.16,
1648518588.611597,5.176,46.698,
1648518588.8118973,5.176,46.16,
1648518589.0122445,5.241,46.16,
1648518589.212615,5.241,46.16,
1648518589.413032,5.241,45.622,
1648518589.6133807,5.241,46.16,
1648518589.813722,5.241,46.16,
1648518590.0141194,5.221,46.16,
1648518590.214478,5.221,46.698,
1648518590.4148638,5.221,46.16,
1648518590.615203,5.221,46.16,
1648518590.8154824,5.221,46.16,
1648518591.0157578,5.172,46.16,
1648518591.2160754,5.172,45.622,
1648518591.4164248,5.172,46.16,
1648518591.6167321,5.172,46.16,
1648518591.817067,5.172,46.16,
1648518592.0173616,5.233,46.16,
1648518592.217716,5.233,46.16,
1648518592.4180532,5.233,46.16,
1648518592.6184404,5.233,46.16,
1648518592.8187594,5.233,45.622,
1648518593.019066,5.229,46.16,
1648518593.2193377,5.229,45.622,
1648518593.4196508,5.229,46.16,
1648518593.6199512,5.229,46.16,
1648518593.8202484,5.229,46.16,
1648518594.0205445,5.229,45.622,
1648518594.2208648,5.187,46.16,
1648518594.4212124,5.187,46.16,
1648518594.6216128,5.187,46.16,
1648518594.8219886,5.187,46.16,
1648518595.0223901,5.237,46.16,
1648518595.2228303,5.237,46.698,
1648518595.4232366,5.237,45.622,
1648518595.6235764,5.237,46.16,
1648518595.8238704,5.237,46.16,
1648518596.0241878,5.321,46.16,
1648518596.2245004,5.321,46.16,
1648518596.4248579,5.321,46.16,
1648518596.6251826,5.321,46.16,
1648518596.8255072,5.321,46.16,
1648518597.0258284,5.16,46.16,
1648518597.2261271,5.16,45.622,
1648518597.426429,5.16,46.16,
1648518597.6268373,5.16,46.16,
1648518597.827227,5.16,46.16,
1648518598.0276217,5.256,46.16,
1648518598.2279544,5.256,46.16,
1648518598.4284382,5.256,46.16,
1648518598.6288397,5.256,46.16,
1648518598.829322,5.256,46.16,
1648518599.0296438,5.29,46.16,
1648518599.2299373,5.29,46.16,
1648518599.430292,5.29,46.16,
1648518599.6306252,5.29,46.16,
1648518599.830915,5.29,46.16,
1648518600.0312161,5.145,45.622,
1648518600.2314954,5.145,46.16,
1648518600.4318128,5.145,46.16,
1648518600.632149,5.145,46.16,
1648518600.832517,5.145,46.16,
1648518601.0329158,5.214,46.16,
1648518601.233304,5.214,45.622,
1648518601.4336662,5.214,46.16,
1648518601.6340122,5.214,46.16,
1648518601.8343585,5.214,46.16,
1648518602.0346715,5.21,46.16,
1648518602.2349603,5.21,46.16,
1648518602.4352715,5.21,46.16,
1648518602.6356366,5.21,46.16,
1648518602.835934,5.21,46.16,
1648518603.0362217,5.176,46.698,
1648518603.2365701,5.176,46.16,
1648518603.436948,5.176,46.16,
1648518603.6373274,5.176,46.16,
1648518603.8377872,5.176,46.16,
1648518604.0381484,5.179,45.622,
1648518604.2384398,5.179,46.16,
1648518604.4387522,5.179,46.16,
1648518604.6390984,5.179,46.16,
1648518604.8393552,5.179,46.16,
1648518605.0396411,5.088,45.622,
1648518605.239931,5.088,46.16,
1648518605.440246,5.088,46.16,
1648518605.6406865,5.088,46.16,
1648518605.8410194,5.088,46.16,
1648518606.041349,5.218,46.16,
1648518606.2417035,5.218,46.16,
1648518606.4421132,5.218,45.622,
1648518606.6424656,5.218,46.16,
1648518606.8428326,5.218,46.16,
1648518607.0431817,5.096,46.16,
1648518607.2435107,5.096,46.16,
1648518607.4438405,5.096,46.16,
1648518607.6441782,5.096,46.16,
1648518607.8445237,5.096,45.622,
1648518608.0448222,5.183,46.16,
1648518608.2451546,5.183,46.16,
1648518608.4454663,5.183,46.16,
1648518608.6457942,5.183,46.16,
1648518608.8461044,5.183,46.16,
1648518609.046463,5.149,46.16,
1648518609.2469175,5.149,46.16,
1648518609.4472506,5.149,46.16,
1648518609.6475623,5.149,46.16,
1648518609.8478737,5.149,46.16,
1648518610.04822,5.16,46.16,
1648518610.2485504,5.16,46.16,
1648518610.4488578,5.16,46.16,
1648518610.6491554,5.16,46.16,
1648518610.8493338,5.16,46.16,
1648518611.0496309,5.004,46.16,
1648518611.249998,5.004,46.16,
1648518611.4503891,5.004,46.16,
1648518611.6508412,5.004,46.16,
1648518611.8511693,5.004,46.698,
1648518612.0515113,5.202,46.16,
1648518612.2518375,5.202,46.16,
1648518612.452183,5.202,46.16,
1648518612.6525023,5.202,46.16,
1648518612.852794,5.202,46.16,
1648518613.0531244,5.172,45.622,
1648518613.2534661,5.172,45.622,
1648518613.4537852,5.172,46.16,
1648518613.6541202,5.172,46.16,
1648518613.854488,5.138,46.16,
1648518614.0548759,5.138,46.16,
1648518614.2552173,5.138,45.084,
1648518614.455565,5.138,45.622,
1648518614.655901,5.138,46.16,
1648518614.8561995,5.138,46.16,
1648518615.0565317,5.126,45.622,
1648518615.2568605,5.126,45.622,
1648518615.4571671,5.126,46.16,
1648518615.657475,5.126,46.16,
1648518615.857776,5.157,46.16,
1648518616.0580974,5.157,46.16,
1648518616.2584074,5.157,46.16,
1648518616.4586844,5.157,46.16,
1648518616.6590905,5.157,46.16,
1648518616.8594463,5.233,46.16,
1648518617.0597837,5.233,46.16,
1648518617.2601252,5.233,46.16,
1648518617.4605205,5.233,46.16,
1648518617.6608715,5.233,45.622,
1648518617.8611991,5.233,46.16,
1648518618.061542,5.153,46.16,
1648518618.261871,5.153,46.16,
1648518618.4621646,5.153,46.16,
1648518618.6624844,5.153,46.698,
1648518618.862779,5.153,46.16,
1648518619.063088,5.16,45.622,
1648518619.2636604,5.16,46.16,
1648518619.4640944,5.16,45.622,
1648518619.664564,5.16,46.16,
1648518619.864872,5.084,46.16,
1648518620.065196,5.084,46.16,
1648518620.2655342,5.084,46.16,
1648518620.4658725,5.084,45.622,
1648518620.666177,5.084,45.622,
1648518620.8664825,5.084,46.16,
1648518621.0668006,5.229,46.16,
1648518621.2671258,5.229,46.16,
1648518621.4675312,5.229,46.16,
1648518621.6679072,5.229,46.16,
1648518621.8682652,5.229,46.16,
1648518622.068587,5.149,46.16,
1648518622.2689996,5.149,46.16,
1648518622.4693139,5.149,45.084,
1648518622.6696033,5.149,46.16,
1648518622.8698876,5.187,46.16,
1648518623.0701966,5.187,46.16,
1648518623.2705054,5.187,46.16,
1648518623.4708674,5.187,46.16,
1648518623.6711576,5.187,46.16,
1648518623.871449,5.199,46.16,
1648518624.0718353,5.199,46.16,
1648518624.2722447,5.199,46.16,
1648518624.472648,5.199,46.16,
1648518624.6730027,5.199,46.16,
1648518624.8733609,5.199,46.16,
1648518625.0736904,5.199,46.16,
1648518625.274019,5.199,46.16,
1648518625.4743178,5.199,46.16,
1648518625.6746588,5.199,46.698,
1648518625.8749645,5.225,46.16,
1648518626.0752668,5.225,46.16,
1648518626.2755904,5.225,46.16,
1648518626.4758925,5.225,46.16,
1648518626.6762373,5.225,46.16,
1648518626.8765707,5.172,46.16,
1648518627.0769851,5.172,46.16,
1648518627.2773287,5.172,46.16,
1648518627.4776478,5.172,46.16,
1648518627.6779819,5.172,46.698,
1648518627.8782861,5.172,46.16,
1648518628.0785944,5.172,46.16,
1648518628.2789128,5.172,46.16,
1648518628.4792726,5.172,46.16,
1648518628.679563,5.172,46.16,
1648518628.8799174,5.172,46.16,
1648518629.0803149,5.206,46.16,
1648518629.2806802,5.206,46.16,
1648518629.4810517,5.206,46.16,
1648518629.6814735,5.206,46.16,
1648518629.8818076,5.187,46.16,
1648518630.0821273,5.187,46.16,
1648518630.2824714,5.187,46.16,
1648518630.4828167,5.187,46.16,
1648518630.6831524,5.187,46.16,
1648518630.8834724,5.187,46.16,
1648518631.0837765,5.099,46.16,
1648518631.2840853,5.099,46.16,
1648518631.4843946,5.099,46.16,
1648518631.6847281,5.099,46.16,
1648518631.8852086,5.179,46.16,
1648518632.0855458,5.179,46.16,
1648518632.285957,5.179,46.16,
1648518632.4862835,5.179,46.16,
1648518632.6866932,5.179,46.16,
1648518632.8870504,5.179,46.16,
1648518633.0873756,5.111,46.16,
1648518633.2876892,5.111,46.16,
1648518633.4880016,5.111,46.16,
1648518633.688446,5.111,46.16,
1648518633.8887815,5.111,46.16,
1648518634.0891316,5.088,46.16,
1648518634.2893395,5.088,46.16,
1648518634.489626,5.088,46.16,
1648518634.6899447,5.088,46.16,
1648518634.8902764,5.103,46.16,
1648518635.090617,5.103,46.16,
1648518635.2909935,5.103,46.16,
1648518635.4912922,5.103,46.698,
1648518635.691608,5.103,46.16,
1648518635.891906,5.103,46.16,
1648518636.0922027,5.103,45.622,
1648518636.2926335,5.103,46.16,
1648518636.493089,5.103,46.16,
1648518636.6934521,5.103,46.16,
1648518636.893746,5.103,46.16,
1648518637.0940304,5.103,45.622,
1648518637.2943406,5.103,45.622,
1648518637.4946668,4.847,45.084,
1648518637.694973,4.847,45.622,
1648518637.8952835,4.847,45.622,
1648518638.0956068,4.847,45.622,
1648518638.2960317,4.847,45.622,
1648518638.4964447,4.847,45.622,
1648518638.6967661,4.847,46.16,
1648518638.8970776,4.847,46.16,
1648518639.0974112,4.847,45.084,
1648518639.2977111,4.847,45.622,
1648518639.4980233,4.893,45.622,
1648518639.6983168,4.893,46.16,
1648518639.8986518,4.893,46.16,
1648518640.0989497,4.973,46.16,
1648518640.299284,4.973,46.16,
1648518640.4995854,4.973,45.622,
1648518640.699885,4.973,46.16,
1648518640.9001825,4.973,45.622,
1648518641.1005633,5.084,46.16,
1648518641.3009436,5.084,46.16,
1648518641.5013561,5.084,46.16,
1648518641.7016761,5.084,46.16,
1648518641.9019837,5.126,45.622,
1648518642.1022995,5.126,46.16,
1648518642.3026347,5.126,46.16,
1648518642.5029397,5.126,45.622,
1648518642.7032394,5.126,45.622,
1648518642.9035573,5.126,45.622,
1648518643.103853,5.13,46.16,
1648518643.3041441,5.13,46.16,
1648518643.5044537,5.13,45.622,
1648518643.7047756,5.13,46.16,
1648518643.9052658,5.13,45.622,
1648518644.1056657,5.13,45.622,
1648518644.3061068,5.13,45.622,
1648518644.5064294,5.13,45.622,
1648518644.706732,5.13,46.16,
1648518644.907075,5.13,46.16,
1648518645.1073852,5.13,46.16,
1648518645.307729,5.13,46.16,
1648518645.508058,5.191,46.16,
1648518645.708395,5.191,45.622,
1648518645.9086983,5.118,45.622,
1648518646.1090033,5.118,46.16,
1648518646.3093224,5.118,46.16,
1648518646.5096548,5.118,46.16,
1648518646.709994,5.118,45.622,
1648518646.9103062,5.096,46.16,
1648518647.1106892,5.096,46.16,
1648518647.3110435,5.096,46.16,
1648518647.511397,5.096,46.16,
1648518647.7117126,5.096,46.16,
1648518647.912074,5.05,45.622,
1648518648.112386,5.05,46.16,
1648518648.312721,5.05,46.16,
1648518648.5130353,5.05,45.622,
1648518648.7133486,5.05,45.622,
1648518648.9136612,5.172,45.622,
1648518649.1140242,5.172,46.16,
1648518649.3144403,5.172,46.16,
1648518649.5147853,5.172,46.698,
1648518649.7151573,5.172,46.16,
1648518649.9154744,5.141,46.16,
1648518650.1157653,5.141,46.16,
1648518650.3160686,5.141,46.16,
1648518650.5164108,5.141,46.16,
1648518650.7167532,5.141,46.16,
1648518650.9170847,5.141,46.16,
1648518651.1174219,5.141,46.16,
1648518651.3177633,5.141,46.16,
1648518651.518089,5.141,45.622,
1648518651.718396,5.141,45.622,
1648518651.918708,5.141,46.16,
1648518652.119138,5.115,46.16,
1648518652.3193512,5.115,46.16,
1648518652.5196626,5.115,46.16,
1648518652.7200305,5.115,45.622,
1648518652.9203582,5.065,45.622,
1648518653.1207404,5.065,45.084,
1648518653.3211157,5.065,46.16,
1648518653.521452,5.065,46.16,
1648518653.7217772,5.065,46.16,
1648518653.9221268,5.065,46.16,
1648518654.1224506,5.126,46.16,
1648518654.3227448,5.126,46.698,
1648518654.523042,5.126,46.16,
1648518654.7233527,5.126,46.16,
1648518654.9236362,5.107,45.084,
1648518655.1239629,5.107,45.622,
1648518655.3243613,5.107,46.16,
1648518655.5246956,5.107,46.16,
1648518655.7251108,5.107,46.16,
1648518655.925428,5.084,45.622,
1648518656.1257536,5.084,46.16,
1648518656.3261087,5.084,46.16,
1648518656.5264397,5.084,46.16,
1648518656.7267635,5.084,45.622,
1648518656.9271245,5.149,46.16,
1648518657.1274626,5.149,46.16,
1648518657.3277948,5.149,46.16,
1648518657.5281188,5.149,46.16,
1648518657.728421,5.149,45.622,
1648518657.928709,5.084,46.16,
1648518658.1291242,5.084,46.16,
1648518658.329369,5.084,46.698,
1648518658.529696,5.084,45.622,
1648518658.7300103,5.084,45.622,
1648518658.930335,5.103,46.16,
1648518659.1306446,5.103,46.16,
1648518659.3309581,5.103,45.622,
1648518659.531267,5.103,45.622,
1648518659.7316065,5.103,46.16,
1648518659.9319358,5.126,46.16,
1648518660.1322508,5.126,46.16,
1648518660.332591,5.126,46.16,
1648518660.532932,5.126,45.622,
1648518660.7333663,5.126,46.16,
1648518660.9337559,5.126,46.16,
1648518661.1340964,5.134,46.16,
1648518661.3345091,5.134,45.622,
1648518661.5348492,5.134,46.16,
1648518661.7351568,5.134,46.16,
1648518661.9354963,5.157,46.16,
1648518662.1358244,5.157,46.16,
1648518662.3361764,5.157,45.622,
1648518662.5365033,5.157,46.16,
1648518662.7368367,5.157,46.16,
1648518662.9371579,5.149,46.16,
1648518663.137464,5.149,46.16,
1648518663.3377833,5.149,46.16,
1648518663.5381014,5.149,45.622,
1648518663.7385168,5.149,46.16,
1648518663.9388676,5.084,46.16,
1648518664.1392245,5.084,46.16,
1648518664.3395653,5.084,46.16,
1648518664.5398962,5.084,46.16,
1648518664.7402134,5.084,46.16,
1648518664.940552,5.168,46.16,
1648518665.14088,5.168,46.16,
1648518665.3411639,5.168,45.622,
1648518665.5414803,5.168,46.16,
1648518665.741779,5.168,46.16,
1648518665.9420953,5.111,46.16,
1648518666.142417,5.111,45.622,
1648518666.3427503,5.111,45.622,
1648518666.5431142,5.111,46.16,
1648518666.7435179,5.111,46.16,
1648518666.9438474,5.176,46.698,
1648518667.144155,5.176,46.16,
1648518667.3444896,5.176,46.16,
1648518667.544815,5.176,46.16,
1648518667.7451253,5.176,46.16,
1648518667.9454203,5.168,46.16,
1648518668.1457167,5.168,46.16,
1648518668.3460398,5.168,46.16,
1648518668.5463831,5.168,45.622,
1648518668.7467146,5.168,46.16,
1648518668.9470925,5.153,46.16,
1648518669.1474652,5.153,46.16,
1648518669.3477812,5.153,46.698,
1648518669.548084,5.153,46.16,
1648518669.7483914,5.153,46.16,
1648518669.9487026,5.13,46.16,
1648518670.1490324,5.13,46.16,
1648518670.3493152,5.13,46.16,
1648518670.5496192,5.13,46.16,
1648518670.7499213,5.13,46.16,
1648518670.9502695,5.183,46.16,
1648518671.1506321,5.183,45.622,
1648518671.3509753,5.183,46.16,
1648518671.551309,5.183,46.16,
1648518671.7516532,5.183,46.16,
1648518671.9520195,5.26,46.16,
1648518672.1523523,5.26,46.16,
1648518672.352675,5.26,46.16,
1648518672.5529873,5.26,46.16,
1648518672.7533107,5.26,46.16,
1648518672.953648,5.118,45.622,
1648518673.1539574,5.118,45.622,
1648518673.3543017,5.118,46.16,
1648518673.5546157,5.118,46.16,
1648518673.7550168,5.118,46.16,
1648518673.9553967,5.202,46.16,
1648518674.1558867,5.202,46.16,
1648518674.3561945,5.202,46.16,
1648518674.5565205,5.202,46.698,
1648518674.7568228,5.202,46.16,
1648518674.9571567,5.202,46.16,
1648518675.1574726,5.225,46.16,
1648518675.3577757,5.225,46.16,
1648518675.5580828,5.225,46.16,
1648518675.7583697,5.225,46.698,
1648518675.9587135,5.206,46.16,
1648518676.1590786,5.206,46.16,
1648518676.35944,5.206,46.16,
1648518676.5597818,5.206,46.16,
1648518676.760177,5.206,46.16,
1648518676.9604793,5.145,46.16,
1648518677.160801,5.145,46.698,
1648518677.3611398,5.145,46.16,
1648518677.5614915,5.145,45.622,
1648518677.7618084,5.145,46.698,
1648518677.962118,5.134,46.16,
1648518678.1623967,5.134,46.16,
1648518678.3627157,5.134,45.622,
1648518678.5630407,5.134,46.698,
1648518678.7634182,5.134,46.16,
1648518678.9637365,5.157,46.16,
1648518679.1640327,5.157,46.16,
1648518679.3644176,5.157,46.16,
1648518679.5647552,5.157,46.16,
1648518679.765071,5.157,46.16,
1648518679.9653964,5.115,46.16,
1648518680.1657386,5.115,46.16,
1648518680.3661034,5.115,46.16,
1648518680.5664287,5.115,46.16,
1648518680.7667644,5.115,46.16,
1648518680.9670885,5.187,46.16,
1648518681.167561,5.187,46.16,
1648518681.3678873,5.187,46.16,
1648518681.568314,5.187,45.622,
1648518681.7686334,5.187,46.16,
1648518681.9689817,5.187,46.16,
1648518682.1693094,5.107,46.16,
1648518682.369596,5.107,46.16,
1648518682.5699008,5.107,46.698,
1648518682.7702072,5.107,46.16,
1648518682.970526,5.107,46.16,
1648518683.170873,5.092,46.16,
1648518683.371188,5.092,46.698,
1648518683.571469,5.092,46.16,
1648518683.7718275,5.092,46.16,
1648518683.9722624,5.218,46.16,
1648518684.1725852,5.218,46.698,
1648518684.3728948,5.218,46.698,
1648518684.5732388,5.218,45.622,
1648518684.7735577,5.218,46.16,
1648518684.9738688,5.134,46.16,
1648518685.174187,5.134,46.16,
1648518685.3745277,5.134,46.16,
1648518685.5748506,5.134,46.16,
1648518685.775175,5.134,46.16,
1648518685.9755719,5.103,46.16,
1648518686.1759157,5.103,46.16,
1648518686.37636,5.103,46.16,
1648518686.5767832,5.103,46.16,
1648518686.777105,5.103,46.16,
1648518686.977413,5.164,46.16,
1648518687.1777236,5.164,46.16,
1648518687.378025,5.164,46.16,
1648518687.5783606,5.164,45.622,
1648518687.778709,5.164,46.16,
1648518687.979007,5.179,46.16,
1648518688.1793618,5.179,46.16,
1648518688.379653,5.179,46.16,
1648518688.579971,5.179,46.16,
1648518688.7803166,5.179,46.16,
1648518688.9807072,5.237,46.16,
1648518689.1811147,5.237,46.698,
1648518689.381518,5.237,46.16,
1648518689.581889,5.237,46.16,
1648518689.7822192,5.237,46.16,
1648518689.9825525,5.118,46.16,
1648518690.1828778,5.118,46.16,
1648518690.383221,5.118,46.16,
1648518690.5835466,5.118,46.16,
1648518690.783837,5.118,46.16,
1648518690.9841633,5.298,46.16,
1648518691.1844466,5.298,46.16,
1648518691.3847616,5.298,46.16,
1648518691.585071,5.298,46.16,
1648518691.7854698,5.298,46.16,
1648518691.9858754,5.298,46.16,
1648518692.1862795,5.202,46.16,
1648518692.3866217,5.202,46.16,
1648518692.586978,5.202,46.16,
1648518692.7873287,5.202,46.16,
1648518692.9876552,5.149,46.16,
1648518693.1879914,5.149,46.698,
1648518693.388307,5.149,47.236,
1648518693.5886226,5.149,46.16,
1648518693.7889435,5.149,46.16,
1648518693.9892905,5.16,46.16,
1648518694.189607,5.16,46.16,
1648518694.3899403,5.16,46.16,
1648518694.590258,5.16,46.16,
1648518694.790605,5.16,46.16,
1648518694.990947,5.187,46.698,
1648518695.191301,5.187,46.16,
1648518695.391631,5.187,46.16,
1648518695.5919318,5.187,46.16,
1648518695.7922542,5.187,46.16,
1648518695.9925816,5.187,46.16,
1648518696.192953,5.195,46.16,
1648518696.3932571,5.195,46.16,
1648518696.5935683,5.195,46.16,
1648518696.7938797,5.195,46.16,
1648518696.99419,5.195,46.16,
1648518697.1944942,5.195,46.16,
1648518697.394815,5.195,46.16,
1648518697.5951312,5.195,46.16,
1648518697.795514,5.195,46.16,
1648518697.9959168,5.195,46.16,
1648518698.1962934,5.195,46.16,
1648518698.396693,5.195,46.16,
1648518698.5971618,5.195,46.698,
1648518698.7975218,5.195,46.16,
1648518698.9978492,5.195,46.16,
1648518699.1981747,5.195,46.16,
1648518699.398495,5.195,46.16,
1648518699.5987751,5.195,46.16,
1648518699.7990906,5.195,46.16,
1648518699.9994087,5.195,46.698,
1648518700.199726,5.195,46.16,
1648518700.4000335,5.195,46.16,
1648518700.6003642,5.195,46.16,
1648518700.8006759,5.195,46.16,
1648518701.0009813,5.05,46.16,
1648518701.2012994,5.05,46.16,
1648518701.4016402,5.05,46.16,
1648518701.6020203,5.05,46.16,
1648518701.8023436,5.05,46.16,
1648518702.002682,5.05,46.16,
1648518702.2030342,5.05,46.16,
1648518702.4033723,5.05,46.16,
1648518702.6038387,5.179,46.698,
1648518702.80426,5.179,46.16,
1648518703.0045664,5.13,46.16,
1648518703.2048607,5.13,46.16,
1648518703.4051626,5.13,46.698,
1648518703.605472,5.13,46.16,
1648518703.8057768,5.13,46.16,
1648518704.0060802,5.13,46.16,
1648518704.2063968,5.191,46.16,
1648518704.4067376,5.191,46.16,
1648518704.6070879,5.191,46.16,
1648518704.8073914,5.191,46.16,
1648518705.0077224,5.183,46.16,
1648518705.2080653,5.183,46.16,
1648518705.4084547,5.183,46.16,
1648518705.6087687,5.183,46.698,
1648518705.8090677,5.183,45.622,
1648518706.0093768,5.126,46.16,
1648518706.2096784,5.126,46.16,
1648518706.4099586,5.126,46.16,
1648518706.6102664,5.126,46.16,
1648518706.8105564,5.126,46.16,
1648518707.0108738,5.088,46.16,
1648518707.211273,5.088,46.16,
1648518707.411618,5.088,46.16,
1648518707.6119847,5.088,46.698,
1648518707.8123734,5.088,46.16,
1648518708.0127144,5.191,46.16,
1648518708.213057,5.191,46.16,
1648518708.413416,5.191,46.698,
1648518708.6137636,5.191,46.16,
1648518708.8140793,5.191,46.698,
1648518709.0144145,5.084,45.622,
1648518709.2147095,5.084,46.16,
1648518709.4150252,5.084,46.16,
1648518709.6153288,5.084,46.698,
1648518709.8156588,5.084,46.16,
1648518710.0160148,5.183,46.16,
1648518710.2163792,5.183,46.16,
1648518710.4168048,5.183,46.16,
1648518710.617103,5.183,46.698,
1648518710.8174098,5.183,46.16,
1648518711.0177078,5.157,46.16,
1648518711.2179983,5.157,45.622,
1648518711.4183345,5.157,45.622,
1648518711.6186473,5.157,45.622,
1648518711.8189673,5.157,46.16,
1648518712.019301,5.202,46.16,
1648518712.2195902,5.202,46.16,
1648518712.4199233,5.202,46.16,
1648518712.6202826,5.202,46.16,
1648518712.8206172,5.202,46.698,
1648518713.0209696,5.172,46.16,
1648518713.2213063,5.172,46.698,
1648518713.421658,5.172,45.084,
1648518713.621988,5.172,46.698,
1648518713.822325,5.172,46.16,
1648518714.0226827,5.16,46.16,
1648518714.222989,5.16,46.16,
1648518714.4233344,5.16,46.16,
1648518714.6236405,5.16,45.622,
1648518714.82392,5.16,46.698,
1648518715.0242257,5.153,46.698,
1648518715.2245202,5.153,46.16,
1648518715.4248414,5.153,46.698,
1648518715.6251671,5.153,46.698,
1648518715.825548,5.153,46.16,
1648518716.0259728,5.145,46.16,
1648518716.2263544,5.145,46.16,
1648518716.4267347,5.145,46.16,
1648518716.6270487,5.145,46.698,
1648518716.8273869,5.145,46.16,
1648518717.0276873,5.16,46.16,
1648518717.2279913,5.16,46.698,
1648518717.4282877,5.16,46.16,
1648518717.6286101,5.16,46.16,
1648518717.8289278,5.16,46.16,
1648518718.0293274,5.141,46.16,
1648518718.2297666,5.141,46.16,
1648518718.4300585,5.141,46.16,
1648518718.6303542,5.141,46.16,
1648518718.8306637,5.141,46.16,
1648518719.0309837,5.141,45.622,
1648518719.2313104,5.141,46.16,
1648518719.4316113,5.141,46.16,
1648518719.6319253,5.141,46.16,
1648518719.8322647,5.141,46.16,
1648518720.032619,5.141,46.16,
1648518720.2329276,5.141,46.16,
1648518720.4332552,5.225,46.16,
1648518720.633773,5.225,46.16,
1648518720.8341424,5.225,46.16,
1648518721.034539,5.225,46.16,
1648518721.2348955,5.183,46.16,
1648518721.4352577,5.183,46.698,
1648518721.6355627,5.183,46.16,
1648518721.835942,5.183,46.698,
1648518722.0362506,5.21,46.16,
1648518722.236596,5.21,46.16,
1648518722.436893,5.21,45.622,
1648518722.6371875,5.21,46.16,
1648518722.837519,5.21,46.16,
1648518723.037842,5.218,46.16,
1648518723.238163,5.218,46.16,
1648518723.4384954,5.218,46.16,
1648518723.6388717,5.218,46.16,
1648518723.83928,5.218,46.16,
1648518724.0396025,5.195,46.698,
1648518724.2399304,5.195,46.16,
1648518724.4402115,5.195,46.16,
1648518724.6405365,5.195,46.16,
1648518724.8408375,5.195,46.698,
1648518725.0411527,5.096,46.16,
1648518725.2414646,5.096,46.16,
1648518725.4417465,5.096,46.16,
1648518725.6420918,5.096,46.698,
1648518725.8424916,5.096,46.16,
1648518726.0428574,5.179,46.16,
1648518726.2432716,5.179,46.16,
1648518726.4436429,5.179,46.16,
1648518726.6439772,5.179,46.16,
1648518726.8442917,5.179,46.16,
1648518727.0445778,5.141,46.16,
1648518727.2449117,5.141,46.698,
1648518727.4452093,5.141,46.16,
1648518727.6455255,5.141,46.698,
1648518727.8458366,5.141,46.16,
1648518728.0462215,5.206,46.16,
1648518728.246621,5.206,46.16,
1648518728.4469845,5.206,46.16,
1648518728.6473467,5.206,46.16,
1648518728.847699,5.206,45.622,
1648518729.0480053,5.141,46.16,
1648518729.2483423,5.141,46.16,
1648518729.448695,5.141,46.16,
1648518729.6490142,5.141,46.698,
1648518729.8493338,5.141,46.16,
1648518730.0496547,5.191,46.16,
1648518730.2499666,5.191,46.698,
1648518730.4503026,5.191,46.16,
1648518730.6506796,5.191,45.622,
1648518730.8510535,5.191,45.622,
1648518731.0514107,5.191,46.16,
1648518731.2518213,5.111,46.16,
1648518731.4521263,5.111,45.622,
1648518731.6524506,5.111,46.16,
1648518731.8527663,5.111,46.16,
1648518732.0530713,5.111,46.16,
1648518732.253392,5.141,46.16,
1648518732.4537568,5.141,46.698,
1648518732.6540475,5.141,46.16,
1648518732.8543427,5.141,46.16,
1648518733.0546703,5.138,46.16,
1648518733.2549856,5.138,46.16,
1648518733.4553778,5.138,46.16,
1648518733.6557612,5.138,46.16,
1648518733.8561153,5.138,45.622,
1648518734.0565338,5.138,46.16,
1648518734.256905,5.138,46.16,
1648518734.4572363,5.138,46.16,
1648518734.6575387,5.138,46.16,
1648518734.8578463,5.138,46.698,
1648518735.058157,5.138,46.16,
1648518735.2584739,5.138,46.16,
1648518735.458802,5.138,46.16,
1648518735.6590981,5.138,46.16,
1648518735.8594224,5.153,46.16,
1648518736.0597377,5.153,46.16,
1648518736.2601438,5.153,46.16,
1648518736.4604528,5.153,46.16,
1648518736.6607811,5.153,45.622,
1648518736.8611267,5.153,46.16,
1648518737.061444,5.172,46.16,
1648518737.261777,5.172,46.16,
1648518737.4621115,5.172,46.16,
1648518737.66243,5.172,46.16,
1648518737.8627279,5.069,46.16,
1648518738.06307,5.069,46.16,
1648518738.2633886,5.069,46.16,
1648518738.4637256,5.069,46.16,
1648518738.6640735,5.069,46.16,
1648518738.8644366,5.069,46.16,
1648518739.064747,5.179,46.16,
1648518739.2651532,5.179,46.16,
1648518739.4655728,5.179,45.622,
1648518739.665899,5.179,46.698,
1648518739.8662086,5.179,46.16,
1648518740.0665228,5.088,46.16,
1648518740.2668686,5.088,46.16,
1648518740.467186,5.088,46.16,
1648518740.6675193,5.088,46.16,
1648518740.8678312,5.088,46.16,
1648518741.0681534,5.157,46.16,
1648518741.2684593,5.157,46.16,
1648518741.4687808,5.157,46.16,
1648518741.6690922,5.157,46.16,
1648518741.8693645,5.164,46.16,
1648518742.0697014,5.164,46.16,
1648518742.2700238,5.164,46.16,
1648518742.4704282,5.164,46.16,
1648518742.6708057,5.164,46.16,
1648518742.8711348,5.183,46.16,
1648518743.07146,5.183,46.16,
1648518743.2717686,5.183,46.16,
1648518743.4721034,5.183,46.16,
1648518743.6724021,5.183,46.16,
1648518743.8727376,5.13,46.16,
1648518744.0730546,5.13,46.16,
1648518744.2733924,5.13,46.16,
1648518744.473712,5.13,46.16,
1648518744.6740227,5.13,46.698,
1648518744.8743317,5.13,45.622,
1648518745.0746531,5.13,46.698,
1648518745.2749722,5.13,46.698,
1648518745.4753406,5.13,46.16,
