time_stamp, total_power, cpu_temp,
1648523047.3487387,5.271,47.236,
1648523047.5490494,5.271,47.236,
1648523047.7494166,5.271,47.236,
1648523047.9497,5.252,47.774,
1648523048.1500382,5.252,47.236,
1648523048.3503864,5.252,47.236,
1648523048.5506647,5.252,47.236,
1648523048.7509868,5.252,47.236,
1648523048.951315,5.252,47.236,
1648523049.1516516,5.252,47.236,
1648523049.3520107,5.252,47.236,
1648523049.5523245,5.252,47.236,
1648523049.7526262,5.252,47.236,
1648523049.9529183,5.252,47.236,
1648523050.1532,5.252,46.698,
1648523050.3535254,5.359,47.236,
1648523050.5539312,5.359,47.236,
1648523050.7542453,5.359,47.236,
1648523050.954702,5.202,46.698,
1648523051.1550293,5.202,47.236,
1648523051.3554611,5.202,46.16,
1648523051.55581,5.202,47.236,
1648523051.7561765,5.202,47.774,
1648523051.9564848,5.317,47.236,
1648523052.156802,5.317,47.236,
1648523052.3571646,5.317,47.236,
1648523052.5575008,5.317,47.236,
1648523052.7579238,5.317,47.236,
1648523052.9582286,5.439,47.774,
1648523053.1586049,5.439,47.236,
1648523053.35896,5.439,47.236,
1648523053.5593376,5.439,47.236,
1648523053.7596729,5.439,47.774,
1648523053.959988,5.294,46.698,
1648523054.1603572,5.294,46.16,
1648523054.3607044,5.294,47.236,
1648523054.5610933,5.294,47.236,
1648523054.7614226,5.294,46.16,
1648523054.9617698,5.164,47.236,
1648523055.1620977,5.164,47.236,
1648523055.362423,5.164,47.236,
1648523055.5627337,5.164,47.236,
1648523055.7630668,5.164,47.236,
1648523055.9634337,5.256,47.774,
1648523056.1637704,5.256,47.236,
1648523056.3640845,5.256,47.236,
1648523056.5644076,5.256,47.236,
1648523056.764758,5.256,47.236,
1648523056.965166,5.325,46.698,
1648523057.1654718,5.325,47.236,
1648523057.3657827,5.325,47.236,
1648523057.5660875,5.325,47.236,
1648523057.7664418,5.325,47.236,
1648523057.9667342,5.443,47.236,
1648523058.1670308,5.443,47.236,
1648523058.3674247,5.443,47.236,
1648523058.567761,5.443,47.236,
1648523058.7681203,5.443,47.236,
1648523058.9684372,5.344,47.236,
1648523059.168777,5.344,47.236,
1648523059.369071,5.344,47.774,
1648523059.569365,5.344,47.236,
1648523059.769678,5.344,47.236,
1648523059.9699776,5.344,47.236,
1648523060.170334,5.218,47.236,
1648523060.3706422,5.218,47.236,
1648523060.570959,5.218,47.236,
1648523060.771266,5.218,47.236,
1648523060.9716396,5.325,47.236,
1648523061.1719344,5.325,47.236,
1648523061.3722603,5.325,47.236,
1648523061.5725822,5.325,47.236,
1648523061.7728896,5.325,47.236,
1648523061.9731984,5.317,47.236,
1648523062.1735077,5.317,47.236,
1648523062.3737895,5.317,47.236,
1648523062.5740933,5.317,47.236,
1648523062.7744253,5.317,47.236,
1648523062.974749,5.355,47.236,
1648523063.1750894,5.355,47.236,
1648523063.3754196,5.355,47.236,
1648523063.5757349,5.355,46.698,
1648523063.7761588,5.355,47.236,
1648523063.9764864,5.37,47.236,
1648523064.1767995,5.37,47.236,
1648523064.3771675,5.37,47.236,
1648523064.577493,5.37,46.698,
1648523064.7778249,5.37,47.774,
1648523064.97814,5.347,47.236,
1648523065.1785219,5.347,47.236,
1648523065.3788762,5.347,47.236,
1648523065.579285,5.347,47.236,
1648523065.779596,5.347,47.774,
1648523065.9799683,5.359,47.236,
1648523066.1803157,5.359,47.236,
1648523066.3806715,5.359,47.236,
1648523066.581011,5.359,47.236,
1648523066.7813416,5.359,47.236,
1648523066.9817226,5.096,47.236,
1648523067.1820326,5.096,47.236,
1648523067.3824081,5.096,47.236,
1648523067.5827506,5.096,47.236,
1648523067.7830522,5.096,47.236,
1648523067.9834256,5.099,47.236,
1648523068.183724,5.099,47.236,
1648523068.3840642,5.099,47.236,
1648523068.5843797,5.099,46.698,
1648523068.7847104,5.099,47.236,
1648523068.9850242,5.252,47.236,
1648523069.185425,5.252,47.236,
1648523069.3857596,5.252,47.236,
1648523069.586097,5.252,47.236,
1648523069.7863917,5.252,47.236,
1648523069.986732,5.286,46.698,
1648523070.1870499,5.286,47.774,
1648523070.387391,5.286,46.16,
1648523070.5876899,5.286,47.236,
1648523070.787983,5.286,47.236,
1648523070.9883518,5.302,47.774,
1648523071.1886883,5.302,47.236,
1648523071.3890808,5.302,47.236,
1648523071.5893493,5.302,47.236,
1648523071.7896893,5.302,47.236,
1648523071.989994,5.336,47.236,
1648523072.190321,5.336,47.236,
1648523072.3906384,5.336,46.16,
1648523072.5909696,5.336,47.236,
1648523072.7913063,5.336,47.236,
1648523072.9916208,5.363,47.236,
1648523073.1919708,5.363,47.236,
1648523073.3922946,5.363,47.236,
1648523073.592641,5.363,47.236,
1648523073.792987,5.363,47.236,
1648523073.9933248,5.378,47.236,
1648523074.1937208,5.378,47.236,
1648523074.3940802,5.378,47.236,
1648523074.5944097,5.378,47.236,
1648523074.7947166,5.378,47.236,
1648523074.9950194,5.115,47.236,
1648523075.195357,5.115,47.236,
1648523075.3956816,5.115,47.236,
1648523075.59601,5.115,47.236,
1648523075.7964787,5.115,47.236,
1648523075.9967883,5.115,47.236,
1648523076.1971436,5.134,46.698,
1648523076.3974452,5.134,46.698,
1648523076.597792,5.134,47.236,
1648523076.7981255,5.134,47.236,
1648523076.998437,5.298,47.236,
1648523077.1987429,5.298,47.774,
1648523077.399115,5.298,47.236,
1648523077.5994203,5.298,47.236,
1648523077.799798,5.298,47.236,
1648523078.0001252,5.29,47.236,
1648523078.200426,5.29,47.236,
1648523078.4007542,5.29,47.236,
1648523078.6010652,5.29,47.774,
1648523078.8013895,5.29,47.774,
1648523079.0017264,5.344,47.236,
1648523079.2021072,5.344,47.774,
1648523079.4024346,5.344,47.236,
1648523079.6027591,5.344,46.698,
1648523079.803115,5.344,47.236,
1648523080.003432,5.386,47.774,
1648523080.2037284,5.386,47.236,
1648523080.404048,5.386,47.774,
1648523080.6043591,5.386,47.236,
1648523080.804674,5.386,47.236,
1648523081.0050035,5.256,47.236,
1648523081.2053454,5.256,47.236,
1648523081.405668,5.256,47.774,
1648523081.6060164,5.256,47.236,
1648523081.8063517,5.256,47.236,
1648523082.006666,5.172,47.236,
1648523082.20702,5.172,47.236,
1648523082.4075165,5.172,47.236,
1648523082.6078587,5.172,47.236,
1648523082.8081748,5.172,47.236,
1648523083.0085118,5.229,47.774,
1648523083.2088804,5.229,47.236,
1648523083.4092016,5.229,47.236,
1648523083.609494,5.229,47.774,
1648523083.8098314,5.229,47.236,
1648523084.0101204,5.229,46.16,
1648523084.2105162,5.229,47.236,
1648523084.4108663,5.229,47.236,
1648523084.6112175,5.229,47.236,
1648523084.8115456,5.229,47.236,
1648523085.0118673,5.229,47.236,
1648523085.212213,5.229,47.236,
1648523085.4125123,5.229,47.236,
1648523085.6128995,5.229,47.236,
1648523085.8132372,5.229,46.698,
1648523086.0135853,5.229,47.236,
1648523086.2139156,5.229,47.236,
1648523086.4142766,5.229,47.236,
1648523086.6146133,5.229,47.236,
1648523086.8149061,5.229,46.698,
1648523087.015352,5.229,47.236,
1648523087.21569,5.229,47.236,
1648523087.416152,5.229,47.236,
1648523087.616465,5.229,47.236,
1648523087.816826,5.229,46.698,
1648523088.0171576,5.344,47.236,
1648523088.2174838,5.344,47.236,
1648523088.4178164,5.344,47.236,
1648523088.6181486,5.344,47.236,
1648523088.8186562,5.344,47.236,
1648523089.0190074,5.344,47.774,
1648523089.2193544,5.244,47.236,
1648523089.419648,5.244,47.236,
1648523089.6199768,5.244,47.236,
1648523089.8202677,5.244,47.236,
1648523090.0205703,5.237,47.236,
1648523090.2208939,5.237,47.774,
1648523090.421227,5.237,47.236,
1648523090.621554,5.237,47.236,
1648523090.8218708,5.237,47.236,
1648523091.0222666,5.275,47.774,
1648523091.22262,5.275,47.236,
1648523091.4229636,5.275,47.236,
1648523091.6233056,5.275,47.236,
1648523091.8236237,5.275,47.236,
1648523092.0239666,5.313,47.236,
1648523092.224295,5.313,47.236,
1648523092.4246154,5.313,47.236,
1648523092.624952,5.313,47.236,
1648523092.8253438,5.313,47.236,
1648523093.025677,5.279,47.236,
1648523093.2260306,5.279,47.236,
1648523093.426322,5.279,47.236,
1648523093.626626,5.279,47.236,
1648523093.827009,5.279,47.236,
1648523094.0273342,5.279,47.236,
1648523094.227747,5.302,47.236,
1648523094.42806,5.302,47.236,
1648523094.6284628,5.302,47.236,
1648523094.828801,5.302,47.236,
1648523095.0291827,5.126,47.774,
1648523095.2295148,5.126,47.236,
1648523095.4298606,5.126,47.236,
1648523095.6301863,5.126,47.236,
1648523095.830483,5.126,47.236,
1648523096.0309267,5.176,47.774,
1648523096.2312648,5.176,47.236,
1648523096.4316237,5.176,47.236,
1648523096.6319897,5.176,47.236,
1648523096.8324347,5.176,47.236,
1648523097.0327544,5.145,47.774,
1648523097.2330534,5.145,47.236,
1648523097.433377,5.145,46.698,
1648523097.6336951,5.145,47.774,
1648523097.8340569,5.145,47.774,
1648523098.0343575,5.283,47.236,
1648523098.234721,5.283,47.774,
1648523098.4350324,5.283,47.236,
1648523098.6353889,5.283,47.236,
1648523098.8356938,5.283,47.236,
1648523099.036052,5.42,46.698,
1648523099.2363675,5.42,47.236,
1648523099.4366684,5.42,47.236,
1648523099.6370814,5.42,47.236,
1648523099.8374052,5.42,47.236,
1648523100.0377526,5.42,47.774,
1648523100.2380686,5.42,47.236,
1648523100.4383688,5.42,47.236,
1648523100.6386676,5.42,46.698,
1648523100.8389986,5.42,47.236,
1648523101.0393436,5.42,47.236,
1648523101.2396433,5.42,47.774,
1648523101.439949,5.328,47.236,
1648523101.6402898,5.328,47.236,
1648523101.8406153,5.328,47.236,
1648523102.0409467,5.328,47.236,
1648523102.2412422,5.328,47.774,
1648523102.4415724,5.328,47.236,
1648523102.6419065,5.328,46.16,
1648523102.8423305,5.328,47.236,
1648523103.042678,5.328,47.236,
1648523103.2430398,5.328,47.236,
1648523103.4433646,5.336,47.236,
1648523103.6436822,5.336,47.236,
1648523103.8439817,5.336,47.236,
1648523104.0443327,5.336,47.236,
1648523104.2447846,5.336,46.698,
1648523104.4450822,5.336,47.236,
1648523104.645418,5.336,47.236,
1648523104.8457205,5.336,46.698,
1648523105.0460284,5.336,47.236,
1648523105.2463865,5.336,47.236,
1648523105.4467294,5.336,46.16,
1648523105.6471121,4.989,46.698,
1648523105.84751,4.989,47.236,
1648523106.047823,4.924,46.698,
1648523106.2482126,4.924,46.698,
1648523106.4485726,4.924,47.236,
1648523106.6489418,4.924,46.16,
1648523106.8493915,4.924,47.236,
1648523107.0497565,5.034,47.236,
1648523107.2500463,5.034,46.698,
1648523107.450414,5.034,46.698,
1648523107.6514099,5.034,46.16,
1648523107.8517542,5.034,46.698,
1648523108.0520947,5.034,47.236,
1648523108.2524414,5.034,47.236,
1648523108.4528108,5.034,47.236,
1648523108.653153,5.034,46.698,
1648523108.8535,5.034,47.236,
1648523109.0538533,5.034,47.236,
1648523109.2541816,5.034,47.236,
1648523109.4544857,5.034,47.236,
1648523109.654949,5.168,46.698,
1648523109.8552835,5.168,46.698,
1648523110.0556445,5.168,47.236,
1648523110.2559683,5.168,47.236,
1648523110.4563713,5.168,46.16,
1648523110.65674,5.168,47.236,
1648523110.8570518,5.168,47.236,
1648523111.0573719,5.168,47.236,
1648523111.257681,5.168,47.236,
1648523111.4580076,5.168,47.236,
1648523111.6583238,5.138,47.236,
1648523111.8586605,5.138,47.236,
1648523112.0590374,5.313,46.698,
1648523112.2593548,5.313,47.236,
1648523112.4597063,5.313,47.236,
1648523112.6600826,5.313,47.236,
1648523112.8604083,5.313,46.698,
1648523113.0607119,5.344,47.236,
1648523113.2611525,5.344,47.236,
1648523113.4615355,5.344,47.236,
1648523113.6618497,5.344,47.236,
1648523113.8622444,5.344,47.236,
1648523114.0625923,5.344,47.236,
1648523114.2628875,5.344,47.236,
1648523114.4631903,5.317,47.236,
1648523114.663636,5.317,47.236,
1648523114.8639634,5.317,47.236,
1648523115.0643961,5.317,47.236,
1648523115.2647395,5.317,47.236,
1648523115.4650524,5.317,47.236,
1648523115.6653843,5.317,47.236,
1648523115.8656855,5.317,46.16,
1648523116.0660548,5.317,47.236,
1648523116.266395,5.317,47.236,
1648523116.4666922,5.317,47.236,
1648523116.667055,5.103,47.236,
1648523116.86737,5.103,47.236,
1648523117.0676663,5.118,47.236,
1648523117.2679837,5.118,47.236,
1648523117.4683425,5.118,46.698,
1648523117.6686802,5.118,46.698,
1648523117.8689976,5.118,46.698,
1648523118.0694473,5.118,47.236,
1648523118.2698207,5.195,47.236,
1648523118.4701855,5.195,46.16,
1648523118.6706476,5.195,47.236,
1648523118.8709927,5.195,47.236,
1648523119.0713305,5.26,46.698,
1648523119.271652,5.26,47.236,
1648523119.4719944,5.26,46.698,
1648523119.672333,5.26,47.236,
1648523119.872648,5.26,47.236,
1648523120.072991,5.317,47.236,
1648523120.2733347,5.317,46.698,
1648523120.473683,5.317,47.236,
1648523120.6740727,5.317,46.698,
1648523120.8744104,5.317,47.236,
1648523121.0747676,5.305,47.236,
1648523121.2750807,5.305,47.236,
1648523121.4754767,5.305,46.698,
1648523121.6757998,5.305,47.236,
1648523121.8762684,5.305,47.236,
1648523122.0766234,5.359,47.236,
1648523122.2769876,5.359,47.236,
1648523122.4773464,5.359,47.236,
1648523122.6776607,5.359,46.16,
1648523122.878148,5.359,47.236,
1648523123.0784955,5.241,47.236,
1648523123.2788956,5.241,46.698,
1648523123.479219,5.241,47.236,
1648523123.679544,5.241,47.236,
1648523123.8798442,5.241,47.236,
1648523124.080146,5.164,47.236,
1648523124.2804594,5.164,47.236,
1648523124.480775,5.164,46.698,
1648523124.681095,5.164,47.236,
1648523124.8814054,5.164,47.236,
1648523125.0817442,5.08,47.774,
1648523125.2820625,5.08,46.698,
1648523125.4825895,5.08,47.236,
1648523125.6828938,5.08,47.236,
1648523125.8832877,5.08,46.16,
1648523126.083601,5.252,47.236,
1648523126.2839916,5.252,47.236,
1648523126.484313,5.252,47.236,
1648523126.684644,5.252,47.236,
1648523126.8849893,5.252,47.236,
1648523127.0854871,5.225,47.774,
1648523127.2858422,5.225,47.236,
1648523127.4861488,5.225,47.236,
1648523127.6865683,5.225,47.236,
1648523127.886895,5.225,47.236,
1648523128.087177,5.252,47.236,
1648523128.2874696,5.252,47.236,
1648523128.4877844,5.252,47.236,
1648523128.6882572,5.252,47.236,
1648523128.8885908,5.252,47.236,
1648523129.0888991,5.374,46.16,
1648523129.289262,5.374,47.236,
1648523129.4895763,5.374,47.236,
1648523129.6899014,5.374,47.774,
1648523129.8902059,5.374,46.698,
1648523130.0905268,5.336,47.236,
1648523130.2908342,5.336,47.236,
1648523130.4913151,5.336,47.236,
1648523130.6916378,5.336,47.236,
1648523130.8919404,5.336,47.236,
1648523131.0922604,5.206,47.236,
1648523131.29261,5.206,47.236,
1648523131.492983,5.206,47.236,
1648523131.6933885,5.206,47.236,
1648523131.893695,5.206,46.698,
1648523132.0940201,5.286,47.236,
1648523132.294351,5.286,46.698,
1648523132.494669,5.286,47.236,
1648523132.695121,5.286,47.236,
1648523132.895445,5.286,47.236,
1648523133.0959673,5.317,47.236,
1648523133.2962708,5.317,47.236,
1648523133.4965966,5.317,47.236,
1648523133.696906,5.317,47.236,
1648523133.897208,5.317,46.698,
1648523134.0975199,5.199,46.698,
1648523134.2978122,5.199,47.236,
1648523134.498261,5.199,47.236,
1648523134.6985853,5.199,47.236,
1648523134.8988945,5.199,47.774,
1648523135.0992858,5.16,47.236,
1648523135.299594,5.16,47.236,
1648523135.499932,5.16,47.236,
1648523135.7002618,5.16,46.698,
1648523135.9005616,5.16,47.236,
1648523136.100854,5.229,47.236,
1648523136.3011458,5.229,47.236,
1648523136.5014403,5.229,47.236,
1648523136.7018297,5.229,47.236,
1648523136.9021704,5.229,47.236,
1648523137.1025002,5.298,47.236,
1648523137.3028748,5.298,47.236,
1648523137.5032015,5.298,47.236,
1648523137.703594,5.298,46.698,
1648523137.90393,5.298,47.236,
1648523138.1043565,5.321,47.236,
1648523138.3048723,5.321,47.774,
1648523138.5052316,5.321,47.236,
1648523138.7056372,5.321,47.236,
1648523138.905997,5.321,46.698,
1648523139.1062853,5.378,47.236,
1648523139.3065653,5.378,47.774,
1648523139.5068784,5.378,47.236,
1648523139.7071993,5.378,47.236,
1648523139.9075525,5.378,47.236,
1648523140.1078515,5.363,47.236,
1648523140.3083084,5.363,47.236,
1648523140.5086193,5.363,47.236,
1648523140.7089667,5.363,47.236,
1648523140.9093406,5.195,47.774,
1648523141.1096547,5.195,46.698,
1648523141.3099585,5.195,47.236,
1648523141.5102918,5.195,47.236,
1648523141.710592,5.195,47.236,
1648523141.9109037,5.149,47.236,
1648523142.1112165,5.149,47.236,
1648523142.3115335,5.149,47.236,
1648523142.5120406,5.149,46.16,
1648523142.7123806,5.149,47.236,
1648523142.9126995,5.367,47.236,
1648523143.1130073,5.367,47.236,
1648523143.3133307,5.367,47.236,
1648523143.513665,5.367,46.698,
1648523143.713991,5.367,47.774,
1648523143.9143791,5.244,47.774,
1648523144.1147068,5.244,47.236,
1648523144.3151417,5.244,47.236,
1648523144.515508,5.244,47.236,
1648523144.7159996,5.244,47.236,
1648523144.9162996,5.294,47.236,
1648523145.1166174,5.294,47.236,
1648523145.31694,5.294,47.774,
1648523145.5172672,5.294,47.236,
1648523145.717641,5.294,47.774,
1648523145.9179728,5.363,47.236,
1648523146.118436,5.363,47.236,
1648523146.318745,5.363,47.236,
1648523146.51909,5.363,47.236,
1648523146.7194195,5.363,46.698,
1648523146.9197168,5.336,47.236,
1648523147.1200073,5.336,47.236,
1648523147.3202996,5.336,47.236,
1648523147.5206208,5.336,47.236,
1648523147.7209218,5.336,47.774,
1648523147.9212215,5.359,47.236,
1648523148.1215265,5.359,47.236,
1648523148.3219388,5.359,47.236,
1648523148.5223167,5.359,47.236,
1648523148.7227137,5.359,47.774,
1648523148.9230392,5.359,47.236,
1648523149.1233692,5.298,47.236,
1648523149.3236897,5.298,47.236,
1648523149.5240052,5.298,47.236,
1648523149.7243373,5.298,46.698,
1648523149.9246516,5.191,47.236,
1648523150.1250107,5.191,47.236,
1648523150.3253274,5.191,47.236,
1648523150.5256796,5.191,47.774,
1648523150.7259965,5.191,47.236,
1648523150.926303,5.191,47.236,
1648523151.126612,5.317,47.236,
1648523151.3269086,5.317,47.236,
1648523151.5272627,5.317,47.236,
1648523151.727578,5.317,47.236,
1648523151.9279153,5.214,47.236,
1648523152.128246,5.214,47.236,
1648523152.3286066,5.214,47.236,
1648523152.5288935,5.214,47.236,
1648523152.7291842,5.214,47.236,
1648523152.929348,5.183,47.236,
1648523153.1296723,5.183,46.698,
1648523153.329966,5.183,47.236,
1648523153.5302563,5.183,47.236,
1648523153.7306802,5.183,47.236,
1648523153.9310317,5.206,47.236,
1648523154.131386,5.206,47.236,
1648523154.331728,5.206,47.236,
1648523154.5320683,5.206,47.236,
1648523154.732376,5.206,47.236,
1648523154.9327188,5.206,47.236,
1648523155.1330624,5.359,47.236,
1648523155.3333957,5.359,47.236,
1648523155.533731,5.359,47.236,
1648523155.734026,5.359,47.236,
1648523155.9343154,5.363,47.774,
1648523156.1346695,5.363,47.236,
1648523156.3349798,5.363,47.774,
1648523156.5352955,5.363,47.774,
1648523156.7356212,5.363,47.236,
1648523156.935943,5.321,47.236,
1648523157.1362426,5.321,47.236,
1648523157.3366778,5.321,47.236,
1648523157.537052,5.321,47.236,
1648523157.7373927,5.321,47.236,
1648523157.9377315,5.447,47.236,
1648523158.1380415,5.447,47.236,
1648523158.3383613,5.447,47.236,
1648523158.5386763,5.447,46.698,
1648523158.73897,5.447,47.774,
1648523158.9392967,5.447,47.236,
1648523159.1395977,5.321,47.774,
1648523159.3399093,5.321,47.236,
1648523159.5403023,5.321,47.774,
1648523159.7406242,5.321,47.236,
1648523159.9409444,5.267,47.236,
1648523160.1412554,5.267,47.236,
1648523160.341552,5.267,47.774,
1648523160.5418823,5.267,47.236,
1648523160.7422316,5.267,47.774,
1648523160.9425876,5.267,47.236,
1648523161.142896,5.374,47.236,
1648523161.3432505,5.374,47.236,
1648523161.5436318,5.374,47.236,
1648523161.744001,5.374,47.236,
1648523161.9443195,5.267,47.236,
1648523162.1446254,5.267,47.236,
1648523162.344967,5.267,47.236,
1648523162.5453107,5.267,47.236,
1648523162.7455943,5.267,46.698,
1648523162.9459324,5.317,47.236,
1648523163.1464748,5.317,47.236,
1648523163.3467762,5.317,47.236,
1648523163.5471773,5.317,47.236,
1648523163.7475278,5.317,47.236,
1648523163.9478538,5.317,47.236,
1648523164.1481574,5.332,47.236,
1648523164.3484635,5.332,46.698,
1648523164.5488665,5.332,47.236,
1648523164.7491858,5.332,47.236,
1648523164.94956,5.298,47.236,
1648523165.1498811,5.298,47.236,
1648523165.3502142,5.298,47.236,
1648523165.5505214,5.298,46.698,
1648523165.750819,5.298,47.236,
1648523165.9511263,5.298,47.236,
1648523166.1514513,5.397,47.236,
1648523166.3518744,5.397,47.774,
1648523166.5522022,5.397,47.236,
1648523166.752611,5.397,47.236,
1648523166.9529486,5.21,47.236,
1648523167.153324,5.21,47.236,
1648523167.353648,5.21,47.236,
1648523167.5540247,5.21,47.236,
1648523167.7543693,5.21,47.236,
1648523167.9546766,5.29,47.236,
1648523168.154978,5.29,47.236,
1648523168.3552883,5.29,47.236,
1648523168.5556505,5.29,47.774,
1648523168.7559783,5.29,47.236,
1648523168.9563649,5.29,47.236,
1648523169.156686,5.199,47.236,
1648523169.3569875,5.199,47.774,
1648523169.5572977,5.199,47.236,
1648523169.7576334,5.199,46.698,
1648523169.9579935,5.199,47.236,
1648523170.1583257,5.179,47.236,
1648523170.3586752,5.179,47.236,
1648523170.5589874,5.179,47.236,
1648523170.7593296,5.179,47.236,
1648523170.9596536,5.179,47.236,
1648523171.1599638,5.179,47.774,
1648523171.360268,5.179,47.236,
1648523171.5605643,5.179,47.774,
1648523171.7609136,5.179,47.236,
1648523171.9612315,5.179,47.774,
1648523172.1615725,5.179,47.236,
1648523172.3618762,5.179,47.236,
1648523172.5621684,5.367,47.236,
1648523172.762497,5.367,47.236,
1648523172.962799,5.367,47.236,
1648523173.1631951,5.367,47.236,
1648523173.3635437,5.367,47.236,
1648523173.5640235,5.367,47.236,
1648523173.764318,5.367,47.236,
1648523173.964705,5.367,47.236,
1648523174.1650538,5.367,47.236,
1648523174.3653657,5.367,47.236,
1648523174.5656626,5.359,46.698,
1648523174.7659578,5.359,47.236,
1648523174.9662752,5.359,47.236,
1648523175.1665807,5.359,47.236,
1648523175.3669164,5.359,47.236,
1648523175.5672202,5.359,47.236,
1648523175.7675624,5.359,47.236,
1648523175.9678845,5.359,47.774,
1648523176.1681669,5.359,47.236,
1648523176.3684905,5.359,47.236,
1648523176.5688107,5.359,47.236,
1648523176.7691245,5.16,47.236,
1648523176.969332,5.084,47.236,
1648523177.1696265,5.084,47.236,
1648523177.3699377,5.084,47.236,
1648523177.5702825,5.084,47.236,
1648523177.7705986,5.084,47.236,
1648523177.9709086,5.317,47.236,
1648523178.1712315,5.317,47.774,
1648523178.3715656,5.317,47.236,
1648523178.5719995,5.317,47.236,
1648523178.7723231,5.317,47.236,
1648523178.9726427,5.317,47.774,
1648523179.1729581,5.263,47.236,
1648523179.3733923,5.263,47.774,
1648523179.5737336,5.263,47.236,
1648523179.7740676,5.263,47.236,
1648523179.9743996,5.355,47.236,
1648523180.1747844,5.355,47.236,
1648523180.3750846,5.355,47.236,
1648523180.5753777,5.355,47.236,
1648523180.7757456,5.355,47.236,
1648523180.9760597,5.355,48.312,
1648523181.1763597,5.367,47.774,
1648523181.3766918,5.367,47.236,
1648523181.577067,5.367,47.236,
1648523181.7773771,5.367,47.236,
1648523181.9777298,5.351,47.774,
1648523182.1780496,5.351,47.774,
1648523182.3783655,5.351,47.236,
1648523182.5787148,5.351,47.236,
1648523182.7790787,5.351,47.236,
1648523182.9793723,5.179,47.774,
1648523183.1796985,5.179,47.236,
1648523183.380069,5.179,47.774,
1648523183.5803838,5.179,47.236,
1648523183.7806804,5.179,47.236,
1648523183.9810026,5.16,47.236,
1648523184.1813073,5.16,47.236,
1648523184.3816257,5.16,47.236,
1648523184.581943,5.16,47.774,
1648523184.7822938,5.16,47.236,
1648523184.98261,5.244,47.236,
1648523185.1829631,5.244,47.236,
1648523185.383286,5.244,47.236,
1648523185.5837407,5.244,47.236,
1648523185.7840717,5.244,47.236,
1648523185.984384,5.244,47.236,
1648523186.1846979,5.218,47.236,
1648523186.385018,5.218,47.774,
1648523186.585334,5.218,47.236,
1648523186.7856557,5.218,47.236,
1648523186.9860897,5.256,47.236,
1648523187.186382,5.256,47.236,
1648523187.3867388,5.256,47.236,
1648523187.5870807,5.256,47.236,
1648523187.7874005,5.256,46.16,
1648523187.9877162,5.252,47.236,
1648523188.188046,5.252,47.236,
1648523188.388368,5.252,47.236,
1648523188.5886862,5.252,47.774,
1648523188.7889988,5.252,47.774,
1648523188.989322,5.389,47.236,
1648523189.189654,5.389,47.236,
1648523189.3899782,5.389,47.774,
1648523189.5903645,5.389,47.236,
1648523189.7906976,5.389,47.236,
1648523189.9910395,5.389,47.236,
1648523190.191387,5.389,47.236,
1648523190.3917358,5.389,46.698,
1648523190.5920534,5.389,47.236,
1648523190.7923646,5.389,46.698,
1648523190.992709,5.389,47.236,
1648523191.1930153,5.351,47.236,
1648523191.3933477,5.351,47.774,
1648523191.5936806,5.351,47.236,
1648523191.793994,5.351,47.236,
1648523191.9942923,5.344,47.236,
1648523192.1945922,5.344,47.236,
1648523192.3948903,5.344,47.236,
1648523192.5951936,5.344,47.236,
1648523192.795491,5.344,47.236,
1648523192.9958062,5.313,47.236,
1648523193.1962304,5.313,47.236,
1648523193.3965406,5.313,47.236,
1648523193.5969186,5.313,47.774,
1648523193.7972379,5.313,47.236,
1648523193.9976075,5.351,47.236,
1648523194.197926,5.351,47.236,
1648523194.3983076,5.351,47.774,
1648523194.5986211,5.351,47.236,
1648523194.798983,5.351,47.236,
1648523194.9993224,5.351,47.236,
1648523195.199618,5.218,47.236,
1648523195.3999376,5.218,47.236,
1648523195.6002624,5.218,47.774,
1648523195.8005722,5.218,47.236,
1648523196.000938,5.126,47.236,
1648523196.201287,5.126,47.236,
1648523196.4015887,5.126,47.774,
1648523196.6019402,5.126,46.698,
1648523196.8023205,5.126,47.236,
1648523197.0026152,5.328,47.236,
1648523197.2029607,5.328,46.698,
1648523197.4032688,5.328,47.236,
1648523197.6036105,5.328,47.236,
1648523197.8039336,5.328,47.236,
1648523198.0042615,5.328,47.236,
1648523198.20458,5.328,47.236,
1648523198.4048696,5.328,47.236,
1648523198.605213,5.328,47.236,
1648523198.8056083,5.328,47.236,
1648523199.005964,5.328,47.236,
1648523199.2062633,5.378,47.236,
1648523199.4065654,5.378,47.236,
1648523199.6068816,5.378,47.236,
1648523199.8073382,5.378,47.236,
1648523200.0076714,5.328,47.236,
1648523200.20799,5.328,46.698,
1648523200.408536,5.328,47.236,
1648523200.6088579,5.328,47.774,
1648523200.8091762,5.328,47.236,
1648523201.0093424,5.321,47.236,
1648523201.2096856,5.321,47.236,
1648523201.4099858,5.321,47.236,
1648523201.610284,5.321,47.236,
1648523201.810628,5.321,47.236,
1648523202.0109606,5.321,46.698,
1648523202.2112596,5.382,47.236,
1648523202.411585,5.382,47.236,
1648523202.6119819,5.382,47.236,
1648523202.812281,5.382,47.236,
1648523203.012595,5.34,47.236,
1648523203.2128875,5.34,47.236,
1648523203.413236,5.34,47.236,
1648523203.6135504,5.34,47.236,
1648523203.8138862,5.34,47.236,
1648523204.014234,5.225,47.236,
1648523204.2145386,5.225,47.236,
1648523204.4148781,5.225,47.236,
1648523204.6151717,5.225,47.774,
1648523204.8155408,5.225,47.774,
